"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
0.00490394604675509,0.0925037497903258,0.00228733066254767,0.00735232128780867,0.0308982958907047,0.00120118959552128,0.012118856173982,0.00200355852330056,0.0531513285301562,0.00247531937201209,0.0276577471680367,0.0223038011240192,0.0032953295516389,0.013626916937462,0.0104591309674693,0.0300991302523392,0.00663372979291163,0.000683360228368733,0.00631207728266152,0.0256068071515903,0.00155290807569805,0.00455707497023789,0.0124674842187116,0.140338635707025,0.00875358902701397,0.011022876112705,0.103829862237521,0.000329087887973651,0.0194357948382196,0.0233736804974409,0.00621844346688539,0.0371008120127751,0.00969364443705317,0.00165543326677077,8.4949474952793e-05,0.0145218704422609,0.00145650539220855,0.0065214681433664,0.0292623409388549,0.081287864896533,0.0043285276440759,0.0138297623850859,0.00120633556801614,0.00213732837278727,0.00613700837509476,0.00108350571326796,0.0487358980587164,0.0324719115305997,0.00707392127841528,0.0139575487001217
0.000580273185220039,0.00100383046301526,0.00212111741118779,0.0119501991086527,0.00598438244336429,0.0128506402322431,0.000516857184328821,0.00286545685151938,0.294270527012788,0.00412254454194315,0.00177806329544914,0.00375671315672315,0.000163925588941551,0.0150660196288442,0.00661293846023923,0.0419032052679658,0.00186342140520008,0.00683739537777085,0.0262420200151758,0.00163517556090264,0.0153813318307594,0.000214828495125521,0.00228272952483162,0.12551196087756,0.0463891555125058,0.00456550417421119,0.00975451110358684,0.00047663589726389,0.0171571328105528,0.00124457519074298,0.0011586197601669,0.0131934526912855,0.0504455799058028,0.173817367363818,0.000521061675116112,0.0361152107545201,0.000134920560473373,0.00143714930454596,0.0138555346314099,0.00538460184561933,0.00888803378021896,0.00361129310609614,0.00549385777005501,0.00532227793578857,0.00263945266092268,0.000441037035135451,0.00137545706403437,0.00332725579622567,0.000577784398182869,0.00715698035196768
0.0012121515728424,0.00321582456306267,0.00216513839702451,0.0229510068674019,0.00558374514880193,0.000378060052249679,0.00294014106347601,0.00109459145201795,0.0366240206803082,0.00700367796872991,0.00085947424717533,0.00264203128046268,0.000596583372497321,0.00378067441096539,0.00473574699321843,0.134403914135746,0.00324475722548048,0.000902720672834582,0.0205832384805696,0.000170337741814836,0.023257456129808,0.000609235066955301,0.00374762026310613,0.00502577307334561,0.00228401217742226,0.000953274987760861,0.0254225004181686,0.000343998765252479,0.0056150115143678,0.00254973500688855,0.000737850352549986,0.000946031502546477,0.0115283157249121,0.00308959357954748,0.00106921854730763,0.00321341078711403,0.000621288522215962,0.0259112254229588,0.0316130660008253,0.570383210238426,0.00232995079165668,0.00421819486628189,0.00297214351842307,0.000455128175175233,0.000715788717885538,0.000365588639403098,0.0095066749016752,0.00241678828134845,0.000859595411171188,0.00215048228882065
0.00302770034757849,0.00245134994783981,0.00151274713739236,0.000860697028194279,0.0161617355822066,0.000772668879455129,0.000460503425547333,0.000771650070300724,0.000400005579491994,0.00158569027349107,0.0128090228030989,0.00467726869934544,0.0198531526957323,0.01515768247266,0.0048608982273031,0.0005148557864289,0.0725504280222513,0.00375804643416114,0.0121037810844637,0.0345440404571454,0.00100219328937506,0.0100403975389381,0.000805179047514905,0.0100417202408632,0.00762656108536621,0.351266287015624,0.0272284279025015,0.00128679525738353,0.0293466213866726,0.0044486059962493,0.136701803674669,0.0094420714341651,0.00390424979060692,0.00190981429338673,0.000494075698334175,0.00146747116066702,0.000610042817646544,0.00600023966153386,0.00792665650116839,0.000541632471067742,0.0128639437877727,0.128530686862994,0.00137980646820123,0.00220257222550173,0.0067146793161233,0.000363188567042579,0.00285763094479103,0.0176850082463804,0.00332951016826128,0.00314820219511062
0.00256683920948143,0.00302683158614183,0.00201344569862733,0.000481934100009887,0.0158408901083766,0.000655548185704871,0.00210951883649794,9.44672838538958e-05,0.00041112692237425,0.000805278562998131,0.00777381049882979,0.00420014495305994,0.29664707093045,0.00837103987160093,0.00217481143440591,0.000490968841348948,0.318376105174002,0.00237695403531451,0.00674572104411812,0.00617644896404532,0.00139541526611551,0.149974198541927,0.00043648367173355,0.00106709202581816,0.000964068473668187,0.00746024850679347,0.0405017229054623,0.0004402496129481,0.0307648818441431,0.0102218569520672,0.00256054230128459,0.00212463585069168,0.00153815174092945,0.000458718405437906,0.000404237461174805,0.000586387202011304,0.00433831575037382,0.00259039845718988,0.014557924174163,0.00107964672815787,0.00675661248175635,0.0150911532870069,0.00068042801879852,0.00095633182681748,0.00140881301628474,0.000178908280940726,0.00677101085289942,0.00875203066273156,0.0026575527504488,0.00194302670898363
0.00384434749868321,0.00570702033931663,0.0027970871042213,0.00122334081105394,0.00874628760006478,0.0013824769161181,0.0287938506044529,0.000631401638451771,0.0219274874725754,0.0027217502754367,0.0021504266228382,0.00307582427237278,0.000234353972235938,0.00977633792915438,0.0183070954583868,0.024497398752736,0.00137690373799,0.00209200730199042,0.0146917596595204,0.000195851650339338,0.0118601209895648,0.000408739789076655,0.00627431937091384,0.0044349870450879,0.00219003283304139,0.000813436187602531,0.0996390194332857,0.00257667311632844,0.00743384858207933,0.0430184458000146,0.002183822527406,0.00320497952825682,0.00191116382218795,0.00078948536724459,0.00362382318314008,0.126462905649214,0.00158045685214709,0.00465155836157856,0.00374007688214977,0.384878406179676,0.0032700981305137,0.00894231897763542,0.00954164663792224,0.00106461639665028,0.00111006214062093,0.00196991080028328,0.0386731772382543,0.00657034098960965,0.00956826755545764,0.0534402500151174
0.00345183567792776,0.00489063000300605,0.00495448883987644,0.00860528506915297,0.0247510112571513,0.00110140173651421,0.00171051857240538,0.0116248045390281,0.09904819116238,0.00719265053601068,0.00911035140870037,0.00550851791966495,0.00306678601266906,0.0283435819274923,0.011975228828057,0.0920894304878105,0.00484791480292257,0.00587927810179546,0.0933407394984239,0.00149383782886772,0.00979821515824797,0.00226128800763432,0.0123254693724935,0.0688572164523015,0.00554025584795207,0.0117892158039152,0.0843201220238479,0.00125707143858968,0.0273146595205868,0.00962805760611577,0.00600184404888581,0.00671113667743975,0.018778989557047,0.0254974856198942,0.00170074179793296,0.0107683253942164,0.00134896373939344,0.11583535053523,0.00821328419107873,0.0245172411276167,0.0366460370398386,0.0183670185775569,0.00263751752456825,0.0143414581863388,0.00681176924351557,0.000430408143582593,0.0129848777535134,0.0118172536768139,0.00565299280962279,0.0148592489143737
0.0026937808261326,0.116568388923384,0.000710161993655667,0.0360766862807373,0.104565279150647,0.00298310448516831,0.266870196995323,0.000118582321812109,0.0096755656806264,0.00127069844279493,0.00541164235860909,0.00168036408365051,0.00852004041757262,0.00744231749557563,0.00924824718305794,0.00437355031767884,0.00173689350178419,0.00216500927021466,0.0102411057829022,0.00252348649913558,0.04724491170969,0.00801627837688182,0.00127812017928732,0.00093589831178419,0.00354784216557434,0.000266534081718233,0.0620182647349047,0.000754517220309795,0.0315916041539493,0.0109600452856072,0.000681398610898757,0.00310096198947053,0.0639015581052632,0.00260164372935145,2.74691093678822e-05,0.00861462323302972,0.0126841696853912,0.00186052693361898,0.0295843973380116,0.0335631380360543,0.00401538572100171,0.00228101021120463,0.00178758390129722,0.00275200230850632,0.000590045050946209,0.00184670344160482,0.0340427452408455,0.00492426503089398,0.00418222193904531,0.0254690321540288
0.000887641458923749,0.000795234521535227,0.00186621334524894,0.00498868337550663,0.00328113062076992,0.000885085530763879,0.000447032579900071,0.00346684112857451,0.268064859957633,0.00773659574513934,0.000482038302982285,0.00259650837231133,4.31529804860287e-05,0.00461805049779437,0.00396316256626881,0.0168441889457653,0.00107512875186963,0.00206856530342512,0.134942101672742,0.000225344545803021,0.0688204684303574,8.01756194749906e-05,0.003464179946278,0.002063382733226,0.00753519268655826,0.000281151374026383,0.0180291236690778,0.000489081270337544,0.00598323465530831,0.00183655666339546,0.000273485068360488,0.000677862109775019,0.0558850537132685,0.129407388545842,0.00111661449301037,0.0159379265397359,0.000145894697267011,0.00308554435808898,0.00635903699446498,0.171011946266142,0.00921458393366513,0.00145024276314528,0.0183462943293506,0.00892897344709674,0.000989750717309213,0.00119004670515367,0.00302633833951905,0.00129222617649521,0.000473473249355823,0.00332721030147003
0.00239655124880821,0.00453482367969776,0.00223367160257306,0.00197482867557513,0.00885023454954203,0.000840032958040368,0.029994712310514,0.0030104918875097,0.0218072092722942,0.00225083640197956,0.00151133354298487,0.00298821792230236,0.000287816225420064,0.00889891165671734,0.0272300958129886,0.0934818166901197,0.00194298218057615,0.00381075227295686,0.00856692374026494,0.000199287973737479,0.00780113292943567,0.000379369471017457,0.00856015379821373,0.00615929454475362,0.00213876234407754,0.00337367055188368,0.0657876875674413,0.00204108291704626,0.00795747854699471,0.0453880652944122,0.00442235315993136,0.00322204623817077,0.00245084550414716,0.00114997378457425,0.00217938011231234,0.0543438699033899,0.00128613740410715,0.00751132663749582,0.00438545282382379,0.425796042805725,0.00540195270884209,0.0442728957610606,0.00447420301390504,0.000571856435478742,0.00278322864844756,0.00109108518271593,0.0326853662329557,0.0072045033215028,0.00483826365281534,0.0135309880987198
0.00523369198371887,0.00133762402488264,0.00139151620114508,0.219983592560216,0.00540572851944668,0.361951875082503,0.00133085015382986,0.000212074809174365,0.00100353129084101,0.0026025427070853,0.00912173443824148,0.000847494099190859,0.00237118539964818,0.110875015897888,0.0061638729182889,0.000425785015720196,0.000944209376280992,0.00275708085945577,0.126144828890261,0.000187228869195471,0.000860116015479866,0.00209748106078017,0.00106745047715017,0.000204084984403263,0.00963237496652008,0.000620538233585507,0.0467742416337551,0.000250515399923543,0.00859416661247788,0.00157618362629248,0.00174304773908859,0.00159484256740481,0.00122515193228625,0.00471156811214933,0.000416830135025705,0.00500797529162464,0.000377139646989513,0.000720637745634555,0.029159006614319,0.000779999353581371,0.00604594277829184,0.00237717058832134,0.00701791041257788,0.000629465137854924,0.000514000744129933,0.000303534551648709,0.00118541825133353,0.00214056221378438,0.00137623905338267,0.000704941023188302
0.0101456518915586,0.00312940144276979,0.00344485917112841,0.0573896233549445,0.0174982593906914,0.309705552607093,0.00687924642429728,0.000679564301179971,0.000636293413590104,0.00554050004748971,0.0197844714240148,0.00222502615598605,0.00779926317384762,0.166008033747821,0.0173914103035907,0.0024180719624922,0.00140422284847186,0.0804103885938417,0.00783013364635684,0.000548585732998686,0.000663582804190412,0.00643364067389141,0.00146080260079859,0.00105990097350939,0.0481071318302196,0.00196799998611575,0.0190952656657844,0.00208065578882833,0.0119064318686103,0.0191655175047171,0.0148474578698987,0.006126675749734,0.000972951182336171,0.00562280050442964,0.00124147883376319,0.0247976273425347,0.00152329220728274,0.00158571661183438,0.0143095116739454,0.000345995673748088,0.0234771071458282,0.0171746408220131,0.00640967648998827,0.00393795403448296,0.00674781917633833,0.000832849540376587,0.00213327133379356,0.0277867219345934,0.00625282166681741,0.00106414087543168
0.168732003850167,0.0017534659821236,0.0811367231291388,0.000219169960753574,0.00430554291457307,0.000177780382526078,0.000389097779519019,0.000106347245451898,0.000102614870193594,0.181808656395624,0.0018876969123141,0.000205066386780818,0.00149241198741948,0.00293643798087024,0.00273065109932593,5.70206260055628e-05,0.000796096984015848,0.000919063305697586,0.00283773834248585,3.32621347589093e-05,0.000402893608217185,0.00609340206135576,0.000101432216601308,7.59481005971336e-05,0.000104940830094921,4.57882124483464e-05,0.00312752384711872,0.00830359847695093,0.00199644252420838,0.0107974461495663,0.0015642626288204,0.00387991451722895,8.09073979157545e-05,5.38688886138847e-05,0.405294410596943,0.000917715767808333,0.000702668649313205,0.0017338127993765,0.00148120417602196,0.0100135765278205,0.00103892185599226,0.000426890485588671,0.0531477217700401,8.26208901447426e-05,0.00102926550477549,0.0101618448635444,0.00179559657257109,0.000896743366887503,0.0212994614693632,0.000722326974325374
0.00348964136557107,0.0127367348608089,0.009043836442929,0.00123019302323076,0.0105047876707391,0.000616389129496166,0.00258403146947658,0.00195863413076378,0.0184879097543762,0.00581546507580203,0.00064751106362847,0.00932885360666806,0.0021814096828521,0.0155249908308174,0.0076794727011315,0.494197152374573,0.00233037191020763,0.0301936697552888,0.0169197280050362,0.000168836449075703,0.0711034986434592,0.00145210741483361,0.00274171882811042,0.00267362811296447,0.00196228078592294,0.000371463147702571,0.0693428884231946,0.00258756068221524,0.00766445446367265,0.00491015770971978,0.00243991183555087,0.0015495914445682,0.00419737438591684,0.00574254188930222,0.00431754443764839,0.102694078079307,0.00341061646230322,0.0025997908408408,0.00440084269125833,0.00783397391656094,0.00385930228184537,0.00297002329392545,0.00984286852679525,0.00225745664580835,0.00580423339993988,0.00191357730659872,0.00434138860343917,0.00342982009999576,0.0014705334440924,0.014475152900036
0.0259294821136583,0.00547873161703176,0.0187453441744701,0.0012613087521681,0.0163980577907692,0.00179051028502733,0.00317922348474525,0.00400488876343712,0.0227284960746668,0.00597219870797975,0.00443489043126228,0.00369304443647853,0.00063364057136717,0.0329281473560377,0.0151696655987516,0.00398391037067961,0.0252489880997442,0.00402564174300046,0.0457466063683449,0.000329596864913809,0.0552979015226303,0.00115810932581082,0.00576305544456966,0.00158131136792721,0.0017587846049093,0.00103973990536151,0.0408905716397414,0.00988903942139086,0.037591393835666,0.0564422333816797,0.0041944639983146,0.00393316466025652,0.0055027958678184,0.00288567599474423,0.0525254606033001,0.0112937433237309,0.00222535059099732,0.0129982236561819,0.00593862301824138,0.31720583828237,0.00907197373576648,0.00824998712440897,0.00888784563318732,0.000867736827186066,0.00463015909617388,0.000838715790910414,0.0717178407590251,0.00786545981721162,0.00877258866541052,0.00729983850054442
0.0319712893004775,0.00147312453415357,0.0163625721230797,0.000544071634922882,0.0219812446599567,0.00109043985931508,0.00213095886087482,0.00656376963578421,0.000101291822749439,0.0160780522930219,0.0430843568721165,0.00237706682077977,0.189221642268076,0.0179658028539458,0.00427850228624923,0.000101331702231934,0.00310659657000486,0.0055651140925451,0.00516182265088253,0.158801626294508,0.000872560373181707,0.107159257367715,0.00191384977201931,0.000533893864741468,0.00195129100770125,0.00491682219739458,0.0130019321878957,0.0304654981862129,0.0781283185797957,0.00615125198708825,0.0510688980591181,0.0368953373074745,0.00909380157930186,0.00187442508773378,0.0166293290306064,0.000835463638823753,0.00347778020788322,0.0060295895403142,0.00466504526600491,0.000284837300975881,0.00524216383942741,0.0124433629284004,0.00348866263899834,0.00634645581051732,0.0133426150781533,0.00167984311346606,0.00628587592640454,0.0139419007313802,0.0303411423695034,0.00297811788609024
