"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55"
0.000751919428661132,0.00163201012583957,0.000876499999308095,0.00159582665103728,0.000242017657888242,0.00120682868741892,0.0116842227907833,0.00338773644579417,0.0155918312658373,0.00507448630346028,0.0107052997858909,0.00188217917270948,0.000669128476178926,0.00180228247071875,0.00686008799606816,0.0191980886969568,0.0254275074544798,0.00701219948671714,0.0125821085635821,0.00358930027908045,0.00425889384560206,0.0225214213663556,0.113190286479976,0.159414889163195,0.000743950833346939,0.000878855951078548,0.0290290857893919,0.00279273502825528,0.000471146627845972,0.002120195348013,0.352311311757821,0.00100917186871391,0.00114341660280662,0.000412630143468605,0.0124490481589625,0.00294893879333623,0.00437199298210802,0.00528408897654064,0.0411670476248545,0.00084703039213807,0.00263715399057951,0.00321014245711687,0.00333379074356756,0.00215272544081814,0.00288486316487917,0.00357723326067715,0.000568911919643878,0.00498322630073605,0.000297588858592961,0.00370201500911693,0.00231270584367025,0.00221183232133249,0.0562846293526108,0.0200927521044256,0.00261272976001161
0.00286735796035452,0.00531274421152443,0.00342488987414091,0.00156251316567914,0.00139355384239426,0.00324746018021712,0.0255079894826988,0.0120116902022606,0.00972990227577511,0.00498033119713306,0.0195625543542668,0.000911616154602887,0.00148463730135227,0.00152541437654295,0.00495613633073279,0.00545702580166407,0.0259257696408064,0.0509313361888981,0.135667016995574,0.00595685956504988,0.00226279605205862,0.00260842547461137,0.00704638981955651,0.00982234718516126,0.00232878355633935,0.118462925351942,0.00807908362940029,0.000362010567120345,0.00067073751346421,0.00779433484685299,0.00350571382502968,0.288663659487782,0.037606858171715,0.00153662050596808,0.0353477032639949,0.00107554479733964,0.0129712040761758,0.00160111068613935,0.0037422814781811,0.00095369939518983,0.00189523919732521,0.0032998474358684,0.00666726012054516,0.00224692981729595,0.00131892294559655,0.00157096576168502,0.00155265878877248,0.00276212872201831,0.00116151206501319,0.00381793977566313,0.00149345100169767,0.00466579774824123,0.0881617267451301,0.00843311446032653,0.00209347662913085
0.0113948047494104,0.00234464489035415,0.000396039523591321,0.000910186448685658,0.253385208399273,0.0389019367156466,0.025822105452678,0.00828219575487127,0.017618377272248,0.00492792638465418,0.0690750767402474,0.00359409909099648,0.00121664460157284,0.0184118008416551,0.0065542974124591,0.00165911097757018,0.0102207858885763,0.00943929035468118,0.00017630586752483,0.00441030805786318,0.000378181926008205,0.0219176343372176,0.0160120286394384,0.0024229498445317,0.00138112062754429,0.000890183140543175,0.00333623611897234,0.000654799188312156,0.00164134624050288,0.00321426551079279,0.00024256820345734,0.00134925548757984,0.00759289308510073,0.00319195497932987,0.00934681514883359,0.0188295355089935,0.0235346344452564,7.95210297097502e-05,0.000731121410987967,0.299825561426271,0.0162705229225531,0.000473043855333551,0.00493480566621862,0.000715280842953116,0.0019611311760199,0.00882818688240896,0.00463359074437636,0.00297325634871901,0.0167414861823434,0.0107782541900638,0.000694942975129723,0.0168405539232297,0.00674143989055022,0.000790592219645027,0.00130916045651269
0.00508419665408926,0.013931127934208,0.00326702498670065,0.00547567078112775,0.00328278581183003,0.00570085943838119,0.00108331489859757,0.00627908224685354,0.0125848025803503,0.00629331823147918,0.0226679892010008,0.00192009699721788,0.00193598960792319,0.00847165810709051,0.107335295952194,0.0418644589724818,0.0196374519561364,0.013973448827591,0.0126796878029992,0.0135672960105416,0.00248882474966316,0.00942552531845291,0.0821463185968681,0.0906834268208925,0.00287064570355837,0.00452583775288077,0.0830450814133096,0.000597838158060094,0.0021753339506166,0.00238006654660465,0.00349751894499014,0.00121965535914312,0.00116256829747633,0.0030661991250378,0.0215872030682142,0.0139630807391814,0.030879820675152,0.00211449805411967,0.0152603082330263,0.00265403523444196,0.0165097361046429,0.0328868903031006,0.00208412063003353,0.00804229897428418,0.00259704646229025,0.0213033526105518,0.00196445407778916,0.0127070035453424,0.00125729493559331,0.0305438602163184,0.0033965019050064,0.0158329212548596,0.0432620958177029,0.0671450795966951,0.0576879998253058
0.00228171102616393,0.00291362200014051,0.00186624911688269,0.000332013881425414,0.000137012559282657,0.000492274213478252,0.000844063619189887,0.000419494649090859,0.00322029217241899,0.0510780414413309,0.00611320771163594,0.000348230137735989,0.000240608882379027,0.00116629574702432,0.0125402317699054,0.0129669387027234,0.012919476402877,0.0049640952761185,0.0091751727419617,0.00327848601229844,0.00247357823722028,0.0662955336282347,0.0600715001968225,0.0873496792914614,0.000312190390360173,0.0014960280643406,0.0647130017266686,0.130496891041784,0.00345092816788599,0.00017987142491444,0.0830579569356818,0.000564633178119647,0.00559435611610216,0.00068074392574792,0.167148183809349,0.00401452580788097,0.0511185238929638,0.0544363601539679,0.00131252165706429,0.000727959465880458,0.00883011385066083,0.00536144014099762,0.000272988603942321,0.000293661735693051,0.00221679272289809,0.00282997876686313,0.000404412294848071,0.0171550244381124,0.000399715222175445,0.00393924393976612,0.00121075621122961,0.00224570899528478,0.0252172120450741,0.0130741013047323,0.00375636455120807
0.00223277529169408,0.0117958921506632,0.214271091973483,0.0161659509707602,0.000732899739887101,0.0184867913612062,0.00779566636883971,0.0025020290135412,0.0105320791390495,0.00173371120491527,0.023393987594053,0.0057855836148886,0.0154908471750263,0.0584707292928031,0.0386969522572425,0.00249782799367798,0.00853014693053887,0.0169102178779176,0.00217079625883356,0.0162618979022039,0.00092612091300269,0.0429347035520666,0.00516012593099887,0.00927007477337507,0.00333369469894142,0.024677755180547,0.0420296061872554,0.00200825866761488,0.000611417287657617,0.000461832980474935,0.000981509234350851,0.00199955353073674,0.000180395975690677,0.00409991178346693,0.0678010892587426,0.0129255967469866,0.0329933422238013,0.00211696078694982,0.00110727010257071,0.000942324419079907,0.00203613249191264,0.00713394620175154,0.000626420830520961,0.0301361258050251,0.147325059578257,0.00947164457146173,0.00155481861101304,0.015897034829982,0.00100469681845204,0.0214142926123314,0.00336856989522808,0.0157212715841357,0.00690411419365189,0.00161279996543917,0.00477365366530247
0.000388321837823133,0.000561758317995457,0.000516357743333182,0.000299439051225338,0.000105331671334682,0.000509186917432748,0.000642033082955755,0.000948083645226315,0.00338458656686705,0.0358417173083276,0.00465730552938015,0.00186642408460637,0.000141646427163499,0.000199580043250611,0.0139171158414702,0.0924922691756437,0.0223498596282874,0.00445599749523546,0.0917312131254796,0.000768409936830865,0.0124423399924041,0.00281418334628803,0.0486771758536013,0.00766129989574394,0.00079852531529154,0.00171000039341223,0.0121032671258886,0.0023252131501948,0.00638457456524441,0.00386272882096529,0.355143123980409,0.00263463390910829,0.00554759999301792,0.00062160683317517,0.00924671330306324,0.0021235591779421,0.00704028802762697,0.0382379192397711,0.00299309718519693,0.000157395368233896,0.00717011232055975,0.00810262383192863,0.00186321917043654,0.000275280037574945,0.00038963358503417,0.000655644273916182,0.000811395294819358,0.00711780552506812,0.000334793216778534,0.00291013332239614,0.00078332281294308,0.00120896674209346,0.132932894406154,0.0364043689919903,0.000737923561859415
0.00121669663512777,0.00143426372137756,0.000496196910592515,0.0288291427748882,0.000541779391754823,0.003585669598405,0.00255653852110886,0.00135613388701098,0.0456869595477773,0.00366362509312126,0.00969557495458049,0.0301159162807447,0.260588846260505,0.00486886702243765,0.0169109901951851,0.00787229906206966,0.0444230481856055,0.0151890483399284,0.00131856228776447,0.0040430607171469,0.00152588051859706,0.00342420852982726,0.058119488823092,0.005641796371479,0.00117726757332306,0.000379253745460002,0.00763661235336033,0.179638844481538,0.0101770886454224,0.00087129505924011,0.0242480249868592,0.000849295260356548,0.00185558755883076,0.00134186494090292,0.0211556734408417,0.00539901000849306,0.00331136101184352,0.00419012356497426,0.00120591974624149,0.00372607377228269,0.00945214415744676,0.00297802640838892,0.00116833852038873,0.0108983620048233,0.00650633232285198,0.00320655322836805,0.0029995009445748,0.0285496208493696,0.00029577731811235,0.014045868180803,0.0042791002277164,0.00886967921468606,0.00617875433798759,0.0773093092204384,0.0029947432839469
0.00234139041029582,0.0170842952706416,0.0934326733961923,0.00326437009815302,0.0004299235906794,0.0021709528191576,0.000609148279066894,0.000515565653816913,0.0124801110622635,0.0052389184227187,0.0311584985974872,0.00142071759580363,0.00159338569691878,0.00724955153462923,0.0426036214318707,0.00309122956674832,0.0130063010839927,0.00833331876557059,0.00149088033501876,0.00365560572604744,0.0238123513671134,0.00247371888533378,0.00915089961394067,0.00311595083452474,0.0026761905208659,0.000979291208527158,0.167881682661918,0.00506898277415499,0.000371550735701351,0.000105759731206623,0.00318723347021701,0.000185807817632149,0.000466153213435047,0.00896380981697809,0.0741066277032645,0.00827373701412132,0.0172223860923368,0.26027777770282,0.00265918856954602,0.000761384777614254,0.00124569590559482,0.0184794041360042,0.000337681082054458,0.00287116005484628,0.0257079095533787,0.00400905110928659,0.000808103466889497,0.0269646073439694,0.000430019423054108,0.0178807209436452,0.0066144454980815,0.013385626384362,0.0349564496230448,0.00121792793410056,0.00218025369336312
0.00316889082776152,0.00422947306546025,0.0015809574000641,0.0134006679191632,0.00185718551298478,0.00492306840054001,0.00131897979243599,0.000855338813050998,0.0188386266201722,0.0630499242493379,0.0417664354422233,0.0169622550662179,0.00291156394319944,0.0130168426910837,0.030983051406717,0.0253094706775253,0.0210898238638562,0.0125828142262097,0.000356838702400349,0.00392123393403648,0.00366499285695171,0.00128280940683091,0.0175984486350911,0.00310564716596964,0.00096701695535145,0.000828161749052885,0.00995698961230058,0.042794009062932,0.0155423163835138,0.000240763729540468,0.00496481367674108,0.000344213598625004,0.00151471056703539,0.00399671948613794,0.159142646875097,0.00997109118317229,0.0238244449836022,0.16866935341695,0.000831444746293461,0.00392305706364106,0.010116734916962,0.00246711183030824,0.000472765298307684,0.0111325014984207,0.00679285409335312,0.0028668703769253,0.00464690386650099,0.0927397777516025,0.00180283703729209,0.0187018870110921,0.0194861097628143,0.0527422165925542,0.0124829427489762,0.00382321039501814,0.00443818311060242
0.00310882103747998,0.0252939635802152,0.000330055672893105,0.00174690367917639,0.0378295123836498,0.035500456424566,0.121828097600569,0.00479866254854833,0.0130685127181169,0.0320012473217476,0.0290902433454256,0.436502157187125,0.00292144818135367,0.00892290730486639,0.0254646394138948,0.00235275421620517,0.0102210497247521,0.0116053089363249,0.000114708471502231,0.0088629794285327,0.00238991219230994,0.00189924051714637,0.00249255368822294,0.00431970422781383,0.0121988228891387,0.00129043267163145,0.0021843701726043,0.000499791348635088,0.00337292536334254,0.00144191364377354,0.000181218208353328,0.00154036509477505,0.00132889391976453,0.0036536654583772,0.00422723725615282,0.00881232431640495,0.00966858668137269,0.000303529487564864,0.00359912473996958,0.0151525468328457,0.0066206079247818,0.00294545522120354,0.0093217812759726,0.00269462149340438,0.00124213829195681,0.00746273195546562,0.00308629395682605,0.0171883193836655,0.00319830544801042,0.0294904886743739,0.000929486750004619,0.0115277503418703,0.0103648077739256,0.000386490383019263,0.00141913323837465
0.013613622061214,0.0026870258623663,0.0212674811639762,0.0010745672582833,0.0121156513807648,0.096991196163243,0.210389807886556,0.00812237050197543,0.0337612159228097,0.0489753826371677,0.012323295657357,0.179220026424255,0.0168104723024382,0.00249478876538146,0.07546702310525,0.00200013355118244,0.0104935660826118,0.0202771111639001,0.000146399382516064,0.00362505476092564,0.000589384365346017,0.00288888783368128,0.00345830028907466,0.00248985220748423,0.00197936533536029,0.000467543212100775,0.0144196044996754,0.000783602856319639,0.000901318353820146,0.00232405141993825,0.000116844927079669,0.000657657868457687,0.000265796769851795,0.00194949138303084,0.0076924934529864,0.0178162929976177,0.0193416213152514,7.53390465437724e-05,0.0129570830510602,0.00549912233858186,0.00229098281970859,0.0171954222991565,0.00237888011954881,0.00104034691188018,0.00764519564780452,0.014294380824862,0.00317849407501356,0.0124321203285013,0.00167529254050704,0.0452006342675469,0.00284142500560268,0.0119228927353984,0.00771647776861752,0.000407169813536566,0.00125043928487948
0.00135786786334762,0.00171480260793677,0.00572795084632274,0.00098105273665407,0.000841930037168859,0.00227120121332337,0.00322470810072514,0.0830895308494419,0.00727081749154259,0.00290704711794031,0.00650557357018472,0.000933125910727288,0.000623605821636752,0.00114324975077068,0.0115014741983165,0.0382627557934786,0.0243097882207945,0.0278773319289853,0.131903205469844,0.00435575293260507,0.00201849712171226,0.00526201524977677,0.0260807344632441,0.0516305584715759,0.000825723568032941,0.121456806472727,0.0390018312083691,0.000366091208995136,0.00792977353653641,0.0130670953725675,0.0623160371409412,0.032166727771291,0.00788553620760373,0.00160252167405893,0.00972587516896883,0.00536662619827317,0.0125832530054064,0.00311120419377646,0.0203165356189587,0.000340608620608384,0.0151312597416169,0.0145209726397994,0.00342510051289271,0.0013078540436745,0.00155129336698691,0.00169800001082353,0.00111710751728719,0.00342821917722845,0.00109471446936827,0.00488977944651268,0.00356720884107092,0.00533421269367423,0.154634007901584,0.00622571639200662,0.0022177285103037
0.0383222814411246,0.0284286389289288,0.000607835440966343,0.00723335588527223,0.00710287765036697,0.00592070036269376,0.0103992841100508,0.000686376363779338,0.0143673325665008,0.000398414565304039,0.0520257646881548,0.00129142228193132,0.00218054821954851,0.0209631168208381,0.014123274404713,0.00142622028317236,0.0675318987350843,0.01935044606155,0.00413679744721689,0.00302224405129882,0.00320222010614493,0.0646298519019007,0.0121421769569107,0.00235650826013768,0.0652264953626603,0.0676957409150792,0.0154518794268586,0.000308781744541804,0.000973195717504619,0.00393402122271861,0.00182962203180002,0.00955395034649249,0.00122473921983096,0.107587071857266,0.0373080380136771,0.00654842405585941,0.0222353100059848,0.00802731363910727,0.0170423069696546,0.00421609882692112,0.0032220633795134,0.0054445700973753,0.00593173205835634,0.012868313495848,0.00507437242152042,0.03336051900102,0.00120136961489929,0.00498387441451802,0.088739384993233,0.00873224810279193,0.00784337461018728,0.0241280656846531,0.0392327404097062,0.000949213346079271,0.0072755814807517
