"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
0.016324348351308,0.0170216231924035,0.0982017488148825,0.0170776049507425,0.00790874431383242,0.0019850961814698,0.0202670062643457,0.00125570704977362,0.028650660119902,0.0038760511215778,0.00576991795785849,0.00700181187688361,0.0741041610082206,0.00383245698878114,0.0543202565602203,0.0235289546028536,0.575775348845652,0.00920647943137537,0.03241833745892,0.00147368490899711
0.170514347077326,0.00527772641530788,0.226580489637196,0.00799483125895951,0.00112288631729263,0.00218233423141702,0.00248316909644231,0.44342544915864,0.0198651536721984,0.00465622592907681,0.035435719741122,0.000381924585294412,0.00765585477406128,0.00388061250197879,0.0269953519753436,0.00954400232801346,0.0044823248871792,0.000455882095359067,0.019589429232642,0.00747628508514977
0.0103170645970548,0.00483563676745516,0.0327287378910488,0.00163056183576561,0.0246022168439786,0.00556378407810716,0.00745021162670385,0.00696391237488676,0.0076184395232781,0.0287549985572143,0.430903108541613,0.00417091493908605,0.00685157104111021,0.0921155603949843,0.274659487949701,0.00770191058329944,0.00482415291700925,0.00528094195755174,0.0148989933643607,0.0281277942157916
0.0195658076733816,0.0203469872992163,0.00239948642327576,0.00321584035445365,0.0807440264082219,0.00692720345625874,0.0432541124616416,0.00415263368219766,0.0161864585745192,0.036977153137356,0.0110754000409712,0.125962985547015,0.00368789474022103,0.00563906360047935,0.019041110402057,0.00615396434041088,0.00824884964602528,0.55662210135928,0.019180521937686,0.0106183989153313
0.0147510847530971,0.0340596662831828,0.310381301048759,0.0103341498089012,0.0148300397009728,0.00691185486688823,0.0324089990059529,0.00382208759049784,0.0711557265639013,0.163032893791508,0.0466629234861742,0.01109604209733,0.0585509168439464,0.0186254424978735,0.0318056810305773,0.0267200414658468,0.0766945821020526,0.00816097998935474,0.0388166888219418,0.0211788982512413
0.00468352156771514,0.00643548059470591,0.0723728133245783,0.000672544475190387,0.00207100242553283,0.005488796797278,0.00141063200587758,0.24678318852198,0.00861842714252622,0.0587132313008724,0.316959604512059,0.00107635196087994,0.0375945765080444,0.0023774750633117,0.00548843225057722,0.00847844368426149,0.0019095785273574,0.000720700082530745,0.0157693740725789,0.202375825182143
0.0113207703230722,0.0476515887609175,0.00762374965364105,0.0383060404656063,0.0504914376202144,0.0019458110948608,0.0241675688666385,0.00403929930461535,0.132571358414515,0.0685906379532121,0.0494995952507847,0.00399099372188758,0.0192317485245576,0.00326710052413416,0.0693635082394013,0.430824361888889,0.00521935612718886,0.00519833394406813,0.0188025875098224,0.00789415181197333
0.0203968931167785,0.00864605121468608,0.00916325345695305,0.000779515565880305,0.000592036780112062,0.0711108877397304,0.0022029215512433,0.660401552841948,0.00661714313857944,0.0107597277044223,0.106651225797865,0.000314441260043981,0.00372102893940559,0.0183257178334696,0.00705286453094521,0.00431355865539343,0.000909012200892833,0.000360690145687523,0.0064937873677237,0.0611876901582395
0.125169311324724,0.329906047178096,0.00649519861023551,0.148132677420949,0.00384723479805818,0.0203369347579954,0.00883484692123662,0.140242703760359,0.0234157999734931,0.00573633358105273,0.0595219147203174,0.00487702049288887,0.01044062876828,0.00102577269220411,0.00674802082348922,0.00804436868451624,0.0059383756936341,0.0103972897891257,0.0740732407487964,0.00681627926054749
0.0531941698046533,0.0278260610770141,0.00509373894019205,0.00539401023461131,0.0141915412477364,0.00270792761051626,0.0110293623564095,0.278647001333722,0.161319211936855,0.00532050603614423,0.116049603038143,0.00185947134587056,0.0441480597480818,0.000555691713186558,0.0056243287679577,0.229198837995559,0.00562978346236945,0.00236411045177517,0.0206368867222369,0.00920969617696521
0.0602761245222486,0.0591939380515268,0.00477146910763291,0.0303447494199406,0.0305977650974573,0.0338476828144318,0.0205484968172336,0.28193882286224,0.0732746990687853,0.0686339164554864,0.174730270260318,0.0201858896494815,0.00510473350551172,0.00253259844961809,0.00707598660138349,0.0149101876139928,0.0024243021834873,0.0100287258001252,0.0213985161112989,0.0781811256078001
0.00623288745344568,0.444175863349851,0.00230869511246197,0.01131478658883,0.0158288836791291,0.0108504089421322,0.0368766156273205,0.00108617640615506,0.0709131014097725,0.162237157339971,0.000926706317404132,0.119891342251309,0.00642286480908536,0.00320293472230949,0.00313079986689697,0.0061992490211334,0.00461462191000327,0.0181953001200611,0.0534762038998362,0.0221154011728914
0.00778730449239524,0.337761571061317,0.0214014222911735,0.0104487830923232,0.015237353311762,0.0143314015053997,0.0220360888360678,0.00387900000399474,0.0187089644108089,0.3294813051218,0.00508925431159716,0.038312662080467,0.0305790277226318,0.00373709080840782,0.0119543801998942,0.0159306736977445,0.00366577910838645,0.0370160336928627,0.0533313058607539,0.0193105983902115
0.0699626839748592,0.0375747354531635,0.0661390053704732,0.00734190903305506,0.0165447127374816,0.02542998788467,0.0104787935184633,0.0190185865267679,0.0120601121747918,0.00765064276041349,0.296127662634437,0.00668186407744011,0.0276359194411603,0.0271481974893207,0.259391759949408,0.0164945543298936,0.0111207435787643,0.0323955635977257,0.0455751812371688,0.00522738423054301
0.0514323645241584,0.0144988788467395,0.0282451190173184,0.0530326854430135,0.185485208528148,0.00238810408166697,0.0169753443885155,0.00273549702266576,0.279747232620889,0.0116047039338766,0.0834621171341427,0.043476699029964,0.00586900966495067,0.00630567199465237,0.101319593172808,0.0215681978100855,0.00559973294045532,0.053763237450567,0.0239328509308453,0.00855775146453751
0.00746778464214917,0.0118607067896922,0.00165442516428954,0.00177257513732402,0.0170117668503881,0.0028021664100254,0.197999792326383,0.000365363623581527,0.00890922938280703,0.010850788048528,0.163349088699367,0.00816663365110948,0.00338206894101782,0.478624637740676,0.0382271833705124,0.0133286257766855,0.00151599841240784,0.00860823734777098,0.0182257326641691,0.00587719502111482
0.00883298543687497,0.233512515382185,0.00527810198938857,0.0279713948403719,0.0140762090360606,0.0845724683365043,0.0418079821607855,0.00104830622720781,0.022294755673295,0.399712999289221,0.00510165401140654,0.0398120811445954,0.00600608230773538,0.00811996474546801,0.0102635089321525,0.00539204721764771,0.00253383859191092,0.0261962686612514,0.0251774237924614,0.0322894122234763
0.024569488482339,0.100523656931376,0.00135037688066973,0.0707993942405098,0.00468656777468706,0.00217716903277532,0.0446772069153899,0.066899039082675,0.223795548905789,0.0122783301837692,0.00435510803514067,0.00161695783775659,0.00104752706453501,0.00202156400091973,0.0250193486315668,0.234942923176765,0.00389014699314133,0.000366474584255674,0.0202782228282099,0.15470494841773
0.00994316705062125,0.006240147870392,0.217850911493453,0.00590247410523873,0.00284838623083265,0.0037730224956411,0.00302989081276204,0.119942162925125,0.0190469721894318,0.00740015701954613,0.196620559446327,0.00173696398353351,0.0361918719916256,0.00274508630030158,0.0756156403742346,0.018409203018881,0.0917746938634335,0.00258560263153146,0.164510516830772,0.0138325693663164
0.00652080266354658,0.109879792159885,0.00371753376933743,0.00388976728342958,0.109931753714978,0.00682229203097621,0.0216038548440808,0.0396838908371019,0.0781100561740978,0.020854584578725,0.217702250866296,0.0576015049373932,0.0858167639161483,0.00578122455635692,0.0144470065462013,0.0169874501554146,0.00291676390056546,0.169496499983637,0.0243890962797326,0.00384711080209698
0.0153796227956141,0.0198637205963222,0.620902281930519,0.0181073454396311,0.0023069252898572,0.00377930625547552,0.00480036438057585,0.00980506616650033,0.0221787190722027,0.0231218809943839,0.0100917501608965,0.00330619283351414,0.0449016418126638,0.00187817264920307,0.0315730686939043,0.0173263243863457,0.0493365006815085,0.00252638150873774,0.091937955155763,0.00687677919638121
0.0160750341957278,0.0108475281523838,0.0179395611116145,0.0119616878775316,0.00500166562618506,0.00210884981794001,0.0431094572821219,0.210093969757028,0.0247544763069955,0.0183309964689241,0.073929338105359,0.00260649991045528,0.0040600760322085,0.0256038547907109,0.12063168333148,0.25436688632813,0.056240533597428,0.00106801628781259,0.0560529651205311,0.0452169198994322
0.040389787792332,0.0893007671506331,0.032857197346308,0.0472409611243878,0.0173686124977943,0.00258539240728664,0.0467800037582964,0.0475504465316771,0.203281360298235,0.012106072385912,0.00354350909035119,0.0185275557885556,0.0844548274816879,0.00392848598351758,0.0349796064882968,0.149843898698464,0.0229904276084952,0.00541079190373383,0.123624229788212,0.0132360658758243
0.0072398874548663,0.166217265840484,0.00904680393859471,0.0271957778460303,0.00840828108518188,0.040912227035728,0.0598464758296542,0.00316700901007212,0.0862306425775868,0.237907017111299,0.0110404741039746,0.0234482751213836,0.0255049459045646,0.0157024636511065,0.015226573473966,0.0250143131343046,0.00462665208238709,0.016105218142164,0.201508844430558,0.0156508522260946
0.0824336486332335,0.0305252132729059,0.016281903730177,0.103039527414709,0.0461624636907971,0.00520395857520519,0.0266570319813373,0.147843274264625,0.0477072172151523,0.00355410856360671,0.00971750461557293,0.0164685157947526,0.0830008356267796,0.00193358711801361,0.081753622244042,0.109785705076342,0.00842236515691296,0.00237290184526379,0.17125973838544,0.00587687679513049
0.052600900817183,0.0310311155293277,0.0274950743919305,0.349827690024545,0.00218542566879459,0.00314791627245467,0.0204347364461544,0.019001662408297,0.128561947983341,0.00767962706844432,0.00267672206207608,0.00188925889166619,0.0499067577048801,0.00101767986132928,0.0173145954159574,0.0598679108809603,0.120141054638041,0.000744148371716872,0.0694219322295844,0.0350538433333165
0.0126526009106016,0.0131909476005691,0.118167618192696,0.0054562140083127,0.0038471730356357,0.00223844136097865,0.0047483045170296,0.0181170167890888,0.00614884217448504,0.00464339777191049,0.226179651563104,0.00114250684229366,0.0760184974856284,0.000832710128131189,0.027172238087895,0.359192074926201,0.00339487726907504,0.00168940054220186,0.110406313816086,0.00476117297807755
0.399872426712618,0.0172207575862765,0.00955914832970726,0.428726862541506,0.00318011149844796,0.00130247916476731,0.013304156971469,0.00084001950600655,0.00886503346667191,0.00112681053725076,0.00510781603845249,0.00230092455120198,0.0184275976908543,0.00228110447161341,0.0148038224790137,0.00557637862997808,0.00750324819311642,0.00138543330278799,0.0580727928333437,0.000543075494917288
0.0305293395679422,0.00755375426801189,0.0353779009072548,0.00317567810546256,0.00068245264681456,0.00467806876932604,0.00813499922015099,0.011193392803075,0.00686175347242934,0.202306890322084,0.0156070378029382,0.00156577471332411,0.00378310967100844,0.0991493371209028,0.0602437925964223,0.00530241988043234,0.00124971278250916,0.000733552176055256,0.035409119434165,0.466461913739691
0.00145519491025808,0.011857544883437,0.000668799176832806,0.00193899679970743,0.570101254128876,0.000459544548942261,0.00923578996608427,0.000171116785557716,0.0141530012486635,0.00173382641563017,0.000211482806206426,0.330752795013014,0.00773285817553255,0.000229313955683794,0.00093386701722212,0.0047978153366646,0.00180950903764637,0.0280253339013591,0.0136260637697658,0.000105892122915077
0.00765673027851777,0.00618794761514078,0.466745001554855,0.033889841757848,0.00306685326989186,0.00126374969922056,0.00402483716370683,0.119529510679666,0.0647190440281055,0.00417988135462929,0.00611820844171024,0.0105027691771588,0.00597999151883418,0.0029790771002741,0.0395362248700925,0.156372118949559,0.00513897619555618,0.00724548255347265,0.0506052840873497,0.00425846970441146
0.00140012671644484,0.0062890866123899,0.000546400097630087,0.02124105391252,0.00198517116762419,0.000715045196907341,0.00921847724534199,0.00446319164405657,0.0113515499526511,0.300485356650542,0.00119018978562011,0.00867777039681735,0.000420793793143683,0.000990487425102072,0.00237200988100462,0.00226421180367419,0.000572209744757877,0.000872086174393445,0.00473898255421398,0.620205799245164
0.00884984036795792,0.116276526439593,0.0655986256940951,0.00809344244272795,0.00892273475577466,0.002933657980902,0.0884492025352193,0.00668453673911243,0.0933434296418562,0.0854796003018013,0.00411525739618623,0.0209205473315153,0.0308597457566132,0.0205894320052415,0.00743795814838323,0.169674907533032,0.00835633822353825,0.00321417184067782,0.149575768687846,0.100624276177926
0.0170349342920366,0.0384501906387472,0.0145288316452745,0.00321707301049371,0.00350165443121962,0.00464092852450857,0.0183908239016653,0.0027830354474417,0.093147110546156,0.0146672761449995,0.052787708499307,0.00164227508812603,0.0577384528395125,0.585991424745575,0.0449027377207002,0.0113279539767351,0.0105881307370852,0.003751438628301,0.0163911982765626,0.00451682090555234
0.00573681837433178,0.0155542800551254,0.00105431461321081,0.0111688432490357,0.488107410792494,0.000706864754707186,0.0428989551308562,0.0562757130310281,0.0349177193742127,0.00465051478655544,0.00166692692638468,0.268478166108285,0.00305382161167641,0.000514528269435265,0.00407681502649832,0.0262750336196187,0.00693045656948637,0.00688243590858482,0.0163939716163848,0.00465641018208813
0.0160443012841369,0.0268994286235961,0.00250589579394791,0.00443485471410798,0.00134001319608018,0.00217684695085405,0.0753184208560064,0.0027960036668464,0.0211337690866758,0.131198815191428,0.0417201537052937,0.00139582643484204,0.00156635674477798,0.218548304318093,0.0310590626698589,0.034408894253203,0.00111592996437689,0.00148286174315974,0.0111517709421505,0.373702489860564
0.00388030431898398,0.0070517288984923,0.00274391554294442,0.000481263143069663,0.0530734466767642,0.00569643908061593,0.00637734529299995,0.0132916035360103,0.00314249004067808,0.00356106143873206,0.282142046015799,0.071026897613264,0.133778423140614,0.00178433038080715,0.0155780555086933,0.00657305699634869,0.000710536521026885,0.300317864833178,0.0841425149731712,0.00464667604780695
0.0348099169068829,0.044567358410147,0.0084480180542314,0.534765480327468,0.00167547265326286,0.00117384261024173,0.129443740461652,0.0013854138086173,0.0692481984480772,0.0196069687325042,0.0103738985682323,0.00096875098598653,0.00321287905672686,0.04946987230807,0.0146805348407256,0.0274069472854589,0.0224822196041965,0.000865063415697268,0.0212862584895538,0.00412916503226756
0.0622752932758076,0.0887965369915885,0.00310242016470687,0.0247060618578185,0.0255834466289507,0.00212551368905043,0.0165275830291793,0.00200814679112736,0.0188645498909565,0.00881856437984957,0.0403166113414545,0.00355591901181557,0.052143726457277,0.0024428037337149,0.0319136716992034,0.566070519683853,0.0026911858328839,0.00405826750632316,0.0423274087126153,0.00167176932182372
