"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25"
0.00378840181123939,0.508909077825118,0.00215694562754254,0.00240506195312487,0.0378023576725617,0.00535265058427706,0.00600729951556738,0.00483691839881509,0.0124464809359957,0.00573499076521801,0.00253464862723656,0.015888381761097,0.00150327443019102,0.028497659069787,0.0586785927345258,0.00237901262602383,0.0606823086664994,0.0140340735857074,0.00329645810936994,0.000394956855900037,0.00538922677918234,0.00982394982371391,0.00326419141467279,0.184195116667534,0.0199979637591
0.00424291969084101,0.00456607269614302,0.650277455277222,0.00136429617041744,0.0321025063380699,0.00160630396214925,0.0128952123993051,0.0014795197380605,0.00143260292961898,0.0109124081116579,0.000431939460420022,0.00284821824791935,0.000871280635234281,0.110932555333049,0.00839753893404551,0.00232645137676016,0.012627760425443,0.0194998340851666,0.00683581634845787,0.000888227624738562,0.00114296145528046,0.00473080346875792,0.0235428474677832,0.0573280433538471,0.0267164244696112
0.0277581369028249,0.00486250211481309,0.0150418087673267,0.0349989656572435,0.179540219803797,0.0133721629107639,0.0375823241022974,0.00198017437700085,0.000748433948242643,0.0124619418075034,0.00103751232453404,0.0025825667309782,0.0148701893987769,0.176443587765713,0.0177536280025804,0.027658560103246,0.0231973198191965,0.0118025913848428,0.115498649418226,0.00486501908657337,0.00359050507381417,0.0387454917334148,0.0119156754177782,0.157543173895387,0.0641488594531263
0.00247155289591967,0.0149028885008098,0.002728178317035,0.0795294710697261,0.0435996976583098,0.00828972741242821,0.0312046462393406,0.00484445220834284,0.000598892536990069,0.36958314372563,0.0110196700838963,0.00283346933697253,0.00366846207415174,0.00993022246037987,0.0497187629545544,0.00158039243773758,0.0374675921131279,0.0139154989553901,0.00899298993920772,0.036646865182615,0.172068632164049,0.0324415623701538,0.0187718894648076,0.0224281500780532,0.0207631898203708
0.00283538065335375,0.0286031693242505,0.502203651430804,0.0012428610810871,0.0339147991265886,0.00581331225472333,0.0296731106093065,0.00589794374128975,0.00211670644072079,0.00935293919097039,0.00188114260344707,0.00335110041793245,0.00330313974170622,0.0991808922129714,0.0258596333786635,0.0071160746925546,0.0231098801732974,0.0105165541237947,0.0118588042472419,0.00207212625007981,0.00133516585673533,0.041863618253808,0.0795033657392893,0.0083181301574482,0.0590764982979351
0.000932352196909102,0.0137490976952839,0.0050802405988342,0.239890392946846,0.0429896993283505,0.00417032481770416,0.104316821350248,0.00243056987795178,0.000279033228155566,0.0231641841188751,0.000517839970429581,0.00171437467453323,0.00330601462123717,0.00901106666930531,0.00861488759107088,0.000110409912853896,0.00139396187968088,0.012527418902248,0.0050805251436543,0.356321272248035,0.00186522631846013,0.019002788515311,0.00629647210442626,0.00148913945521214,0.135745885834384
0.0634084060011349,0.0743930751801239,0.000833523581986501,0.258241330898355,0.0149704271879754,0.0254147805906969,0.00135852961818497,0.00384521058216272,0.133884597477712,0.000533002148848535,0.00128469607324359,0.0819128642783939,0.00138257184200242,0.0310787385660579,0.00268842332860228,0.00189257816084982,0.0219163628438903,0.0641171023778729,0.00277518077421954,0.0187140118750207,0.0021447035828828,0.0101499270349099,0.00207835716781923,0.172935060905068,0.00804653792198661
0.00228770832502506,0.0607488818716866,0.000966461975077342,0.00159921317479208,0.0209493638462731,0.00595586494168986,0.00360718023458923,0.00754460560603683,0.765747117879469,0.0014914308469816,0.0062862290252907,0.0202282992016549,0.00236618088061886,0.0181996081647284,0.00633403757554214,0.00635018561318517,0.0121742408532436,0.00645373870379132,0.00793064305756178,0.000955424059068913,0.0029269007777035,0.0181904272863021,0.000613691891573622,0.00939303482321274,0.0106995293849017
0.000959585479591733,0.134638369722442,0.00248368652438819,0.00544275465558309,0.0214969433741667,0.0109469983331967,0.146636249372544,0.00721221174332466,0.000829866620415824,0.100086769420603,0.00133943096796588,0.00254147059491673,0.00162982970702735,0.00396466376794874,0.116605113406514,4.11583626808357e-05,0.00106881422402916,0.0033004851048049,0.00384750710267012,0.235589551610793,0.00878696066501824,0.0801218575590045,0.00141399079161155,0.000496722501996615,0.108519008386763
0.00607733942106458,0.0776713132690522,0.0069819568317997,0.00347657695270696,0.131807312686881,0.00620512990928019,0.0498251005402063,0.00459752741528787,0.00358589954308392,0.0498205684737938,0.00217979564631483,0.00580426746743894,0.00176463687015826,0.245988474802148,0.0864513757748185,0.00276076673909817,0.0185629587948041,0.00847370214978606,0.00842474598294708,0.000604076766079274,0.00975940571730033,0.0333904463848035,0.00462673363328007,0.0937675527367415,0.137392335491124
0.0106301538005219,0.0132418279227857,0.00771409463559929,0.00276563898254343,0.110087310845528,0.000652149794002762,0.0137255101122885,0.00368602464696967,0.00498933951885448,0.0096091435353501,0.00239885059718843,0.00369107329989485,0.025297998730797,0.358951351583313,0.0251382999136191,0.0435520751371375,0.0312664347215225,0.00952865709663023,0.043351074603716,0.000117954747722368,0.0368298293647265,0.00524742397902125,0.0243489687601488,0.172933165168553,0.0402456485015652
0.00587877135317741,0.0219748580263106,0.00255469745116784,0.00632397200269984,0.0631440561378217,0.499855750553669,0.036804526092264,0.0121449936812736,0.00068949077959747,0.0135811141881865,0.0010473621228701,0.00320973172350087,0.00150635666046043,0.00581846313590658,0.047887829274737,0.00217926136745038,0.0652511558817395,0.0710929003073786,0.00740192027151195,0.0281586122722595,0.00228960726182635,0.0641593115134849,0.00207161121695321,0.0133473782962936,0.0216262684274596
0.0163194957805057,0.304086319940409,0.000651289460712943,0.000675936789185922,0.0796410972200411,0.000255338377489653,0.0410085839268657,0.00792958653768109,0.00129613784100418,0.109071063733498,0.0104758419357073,0.00205640170200375,0.0218121409725967,0.00390689211231848,0.0473213707863492,0.00541318262082734,0.0178346930844112,0.013711550272606,0.0120571727846368,0.000745273285408415,0.280808397527575,0.00221872178477137,0.00238562990990674,0.0077050215876253,0.0106128600258616
0.000703467153570889,0.169697318888367,0.00205969480248765,0.000180990679243373,0.0579765288989133,0.00440276060276482,0.0805185109285323,0.19405962183438,0.00239936459769513,0.00413397900406931,0.205402056305737,0.00295319657995313,0.118614604667085,0.00676989173950524,0.0123291285433557,0.0393504833578054,0.0174807178055372,0.00216112494334459,0.046114905478898,0.0012860256709026,0.00598855517386429,0.0130173774370374,0.000672829477578984,0.00108860442239705,0.0106382610069745
0.0124313119786206,0.0139973176693471,0.0246391862091215,0.00198633571427556,0.044057273533901,0.00575871891082465,0.0136409386594222,0.00850390167664781,0.00240460959561446,0.010081902336133,0.00165989664127469,0.0126041091695815,0.000698649545517164,0.015645436477301,0.0161900754797463,0.00173433016279518,0.0170735311527217,0.0299244681932887,0.00696438546375591,0.00161169059719225,0.0118353117410067,0.00651988451903276,0.569074236121701,0.0696334944164656,0.101329004034712
0.00643495418153821,0.00932100027245625,0.00352475883292506,0.172012671510551,0.0483155391565471,0.508634706361781,0.00791890020757829,0.00629999034609765,0.00155926382632394,0.0022004641748364,0.00315019077508427,0.0163002684719365,0.00111605125031762,0.00605200971491921,0.00466061079649829,0.0011805853081249,0.0175763898844995,0.0224274777803002,0.00518635756125631,0.0651976177196548,0.000912205109162174,0.0390755034703417,0.00455000330783268,0.0311977677810592,0.0151947121983774
9.00722685568244e-05,0.000869787267853765,0.348646463401354,0.00026222470210469,0.0326693378833799,0.000560373588532549,0.0529638231854429,0.00185379945145005,0.000118899237050919,0.421287152184123,0.000364470664654975,0.000144855002629948,0.00174213592825802,0.00495100080788656,0.0198387687180868,0.000179667494592506,0.00176953142013611,0.00487870580228514,0.00808277649817773,0.000801772742284322,0.00185360765961582,0.00653447043707083,0.0442179067374847,0.000934045031573844,0.0443843518854142
0.00280051825838626,0.0813211473410536,0.00932484904096846,0.0287479142525698,0.0401571651064488,0.0213441014768262,0.27697566336778,0.00310234605179579,0.000263493094317641,0.0144958848784428,0.000966197943273337,0.0019107566756302,0.00171775200710873,0.0084450942040902,0.0172991376067606,5.78261007906154e-05,0.000956688041513232,0.00573298563611281,0.00389232440933011,0.199364050473377,0.00160573799527731,0.0801687175540924,0.0134113424700195,0.00155839955855976,0.184379906455475
0.00849259607124026,0.0119123034290662,0.00451578037103895,0.00250236372201471,0.107305432005961,0.000340086239625386,0.00722448568569695,0.0016459966650312,0.00419430757089964,0.0056497147411735,0.00151535292323799,0.002660264547072,0.026663709074464,0.474450459229493,0.011670757425068,0.0536796559875886,0.0273191427663699,0.00487166599165167,0.0252669359806109,7.11696305382323e-05,0.0106281458095762,0.00333987761535047,0.00261227687512065,0.186891775831526,0.0145757438105842
3.65334347374303e-05,0.000719284528383942,0.346166004074055,5.24926371536824e-05,0.010440980314109,0.000194037037080337,0.037740125152394,0.00126597478448393,7.7608209072239e-05,0.52449005240682,0.000221909203528747,5.98982084815012e-05,0.0006577681544196,0.00359678102931118,0.0386199938532798,5.57422493804546e-05,0.000815376946284604,0.001220822709984,0.00265174615774398,0.000470660941068146,0.00139317189016522,0.00374788513219521,0.00376871407007845,0.000283893383478743,0.0212525434923109
0.000442237821057856,0.28693307444427,0.00159057433558444,0.000458445084807578,0.0152785648845661,0.0181964097222443,0.023393701182315,0.252078653330355,0.00733223796093337,0.00150646727914917,0.30504927027541,0.0161891811777372,0.00136362305160091,0.00218185412195268,0.00597265925362971,0.00448287398712944,0.00642249522173197,0.0175563002581318,0.0065374033960076,0.00235319925735372,0.00147723119843651,0.0120708496453762,0.00168640471734039,0.00103619617412892,0.00841009221875039
0.00317545944476486,0.00442434526058862,0.00109664711638426,0.0594887467782024,0.0778179155554193,0.0018482278526001,0.0282587201322697,0.0017476271878079,0.000176956481342717,0.46449266193578,0.000365147204036793,0.000833684203863615,0.00479072050278322,0.0104106237801958,0.019668129445384,0.0035171016899656,0.0341846392029449,0.0126065027684873,0.0108637270661172,0.00350366783354412,0.220758201856453,0.008527618305971,0.00230975779863178,0.0103578792704132,0.0147752913260486
0.00185076493538056,0.0370202871207241,0.0025254450321393,0.00180966572592735,0.0134338190545597,0.000849018020229424,0.00739357350455554,0.00188141754039548,0.00122720108605833,0.000372646604333458,0.000802841649151795,0.00106668497843149,0.0493576491374493,0.0627738089207642,0.00975582573042176,0.726724027879998,0.0133031565136769,0.00192410963539554,0.0490220728440011,0.000531295257621968,0.000445992889772836,0.00302409830342808,0.000331951074906635,0.00305202216318963,0.00952062439748732
0.00481608260718418,0.0912237936073976,0.000713362000629923,0.00257503015945633,0.224784270013774,0.040636822074533,0.0555560940430671,0.0687772370902318,0.00549109172834893,0.0860704045315445,0.00777498965915856,0.0116616842828231,0.0081417335516854,0.00765743596810015,0.0314305829226421,0.0107751365978705,0.111491593486275,0.0166637861147474,0.0148569006278754,0.00268861627905448,0.0771677809991901,0.0385494285986192,0.00217133594245872,0.00795485879712095,0.070369948316212
5.58814188318343e-05,0.00109996988511176,0.374384433020061,0.000319741606987561,0.0232838492813365,0.000349338198487062,0.0607031756912029,0.0024613355280619,0.000308734742146465,0.378627543886305,0.000454256914056433,0.000214982882391842,0.0035641168364153,0.0104539831430159,0.0242959911102555,0.000575359122825535,0.00250653439981539,0.0141696915798738,0.021592383590345,0.000644105288276229,0.00145208558848544,0.00544982376451704,0.0224675777844157,0.00103473816560398,0.0495303665711749
0.000790487671175663,0.0172145207323347,0.00150862135099882,9.14642035963391e-05,0.033230062164014,0.000842346678434705,0.0920381317146269,0.00629180711349015,0.00735964010653196,0.374937370216031,0.0017843513588077,0.00246899457316528,0.00919617270586011,0.00539507866138381,0.175551077826204,0.00148141263835529,0.00150146748404228,0.00239814777778139,0.159285116470881,0.000959308960596453,0.0213491481275882,0.00628063186668923,0.0130382503465531,0.000310708914203084,0.0646956803366545
0.00426175233208819,0.162622929702309,2.66880696947917e-05,0.00147017128571572,0.0739285253213441,0.0241984521756438,0.00340716927513695,0.0945903697740784,0.00237793869928881,0.00286702791579602,0.00238915705750511,0.0283198094351148,0.00790232313578644,0.000767205396216421,0.00539187654938403,0.00428929315094858,0.168544979157603,0.014148083824557,0.00277139747844562,0.00120662481470751,0.386058853758917,0.00211070812815977,0.000823187702150608,0.00287399125388027,0.00265148460552927
0.0336900700456647,0.0439904437888234,0.0248155173077484,0.000451958701002618,0.0445005823249339,0.00385050313583704,0.0969409584338149,0.000854486426360863,0.00127789672424568,0.0280123104051524,0.000427287977157136,0.00405112150028005,0.00198163405663987,0.129752832934516,0.27441052802764,0.00430661987925695,0.00881589432756454,0.00576206791725027,0.0549022656568132,0.000627753671918298,0.00281910693926929,0.00903307073733879,0.0126522280820134,0.0212074032635633,0.190865457735195
0.010668186137175,0.199314526358857,0.00165353622647456,0.0120521072514149,0.0619882076903948,0.0308244665584846,0.0196722416474901,0.0346630233677115,0.0174915278320326,0.0154365310885959,0.00573110587675205,0.0432192093255889,0.00558904942306212,0.0427465305856696,0.0197382628381424,0.00804727137379469,0.0426929150375173,0.249658394694943,0.0224676238459937,0.00901510447400383,0.0269632503049665,0.0588597493538611,0.00355289334077595,0.0369751238708524,0.0209791614954462
0.76812854833863,0.00567147397765093,0.000755940410638401,0.000274192456222624,0.00789723460215719,0.00103960733901084,0.000500443640090292,0.00177311057516193,0.00333077671911136,0.000160340029413674,0.000369813513812603,0.00715423547127388,0.000518168532008759,0.00365648059497099,0.000629487469985584,0.00274086892113632,0.0234675239365502,0.00212030110180536,0.000988610943731817,0.00052556282739576,0.00101409459433267,0.00122372990618676,0.000544205939867021,0.164350317682817,0.00116493047603781
0.000650649222075925,0.00746718837887079,0.00636160607045933,0.000335645724442976,0.0593055491922379,0.0010204141923946,0.0282458972216757,0.00504893605037623,0.000403889392826352,0.0028514426409494,0.0233594353760645,0.000459656853253594,0.0741925087406,0.00450478686387564,0.00979966214612777,0.571529108804402,0.0820585932125736,0.0100743483809602,0.09700837988041,9.0864456067974e-05,0.00184444325044125,0.00169928649911817,0.00154368871900721,0.00475735415822496,0.00538666457256426
