"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45"
0.00672200663113127,0.000216910800415788,0.0097027851289934,0.0021653699198323,0.00254109891705896,0.0522445185681942,0.000785080100559416,0.0244515347300225,0.001850048021446,0.0164594012403975,0.00881743370337271,0.00530820971786121,0.00908516514030076,0.0295026507178795,0.00101056938804484,0.00549221161596247,0.00181107855130782,0.0108274376600585,0.00559110132774824,0.327258127058798,0.00309461533996105,0.000887965079985429,0.0349786599382415,0.00193376216576699,0.0203186724866261,0.0286867889812104,0.0224801028003253,0.00472199496343454,0.00048161864482234,0.00382109847538953,0.00122836557295228,0.00071851607059135,0.00881158400481343,0.0550061752932031,0.000222080471752128,0.061058323392262,0.00512607854570171,0.0152564884646396,0.0524928960856905,0.0102286009505957,0.0800381153321688,0.00207114543511442,0.0292568464600473,0.00966681364442669,0.0255699524608922
0.00197205730456877,0.442830305506196,0.000725994019631504,0.000779587876727648,0.000891103136652618,0.00671579270051345,0.110868598699276,0.00823063857300234,0.000859908478834819,0.000257889139350406,0.00639936876244195,0.00750491985831383,0.00276198485363541,0.000868227432147144,0.0789966291663632,0.0829917208092915,0.00179498054249992,0.000497969486727688,0.000162799598947123,7.72951773121709e-05,0.00217025978757347,0.000465696152885001,0.00932583355915132,0.002177304695242,0.00105214903404795,0.00156513645539197,0.0230178099914401,0.00157462032625394,0.000897841025263861,0.00124868946440623,0.00126944102640613,0.000691145424728098,0.000716685750343045,0.00471723206567477,0.121978777966205,0.0185431875568743,0.0170636349743114,0.0174247533356222,0.00798582215029082,0.00440023843543845,0.000380994555348224,4.74902966609646e-05,0.0029612758717734,0.0016111899185372,0.000525019057697281
0.0567774909167878,0.00144384093642544,0.00726260657944264,0.00059232146865549,0.00822990792592595,0.00497459012646446,0.00386916966663556,0.0541182299545234,0.00241574015053427,0.286604529307156,0.0127301977902439,0.00707719101571724,0.00607985325458685,0.0011574758632898,0.000939271796488938,0.0256959426918982,0.00118320057787525,0.00227318917364743,0.00209541680482967,0.00066128347714964,0.00512162822810589,0.000270006350268295,0.0239152778694957,0.00370760431540752,0.0212290250805472,0.0358877519734777,0.0133371262582203,0.00223810814485094,0.000466693586756519,0.00294651422730895,0.00159291408621289,0.00267444355117596,0.00683244173606711,0.0260737710988386,0.00570383048321665,0.00164126130049501,0.0048610562678161,0.0121602168462562,0.0390612166026496,0.0164891055327613,0.0139303627257858,0.000475552428365191,0.0483610095605916,0.00715195067337535,0.217689681593676
0.0004803867588135,0.00905888726634261,0.0043525113612622,0.00654146878743695,0.00105969540650047,0.0143846269465177,0.0147486166351667,0.021523366287487,0.00128632022747265,0.00036356874730844,0.0199411865393422,0.118254522229616,0.224634914912174,0.0227048369081387,0.0531738604199871,0.00922223605018981,0.0021618389817352,0.00161671024697973,0.0157322039692089,0.0472487143585849,0.00336402783332274,0.00215094089877973,0.0392518983836444,0.00494115335299967,0.0019592824052993,0.00923230052344463,0.0248267132946102,0.0112293667323258,0.00264493751436245,0.00473578104503318,0.00684295335660995,0.00165050610637649,0.00588838578245905,0.0492521070445188,0.0025306757543318,0.0230829469999901,0.021733726273078,0.074726612255865,0.00718790658166475,0.0344909746876865,0.014234320658076,0.000841122603013211,0.062377158175108,0.000304713190605846,0.00202901550652939
0.0273935986046433,0.000869451848976845,0.00304488677278091,0.0841107086351126,0.0273780667703728,0.00321531415858089,0.000948749793984227,0.0223676897784382,0.00372707381193535,0.000675973710927272,0.00541535799521205,0.0539920921506732,0.010269080521638,0.0058254583853982,0.00474580127353875,0.00135689341357833,0.0342104164326569,0.118906150957002,0.0125998725148137,0.000856134027714578,0.000625897504038195,0.00650897144922971,0.0391709715594336,0.0103048261278362,0.00332067936544193,0.0200358392298767,0.00231211677748071,0.000334394640749091,0.29884488482722,0.00606418190633423,0.00273475512617413,0.012079711967717,0.0157962376320668,0.0183178944446965,0.00110497684638423,0.00539515449507323,0.00168712514924789,0.003758956592765,0.00425349874367789,0.00373003498105666,0.0172455977054792,0.090430903996597,0.00625026148877128,0.00459766140636498,0.00318569447831013
0.0110539208169897,0.00101190039267429,0.00274270676461808,0.000719195687690392,0.00527833426899621,0.221491551580703,0.00325011932261983,0.0519719171221471,0.000592007611167142,0.0223368687671227,0.0240914637403628,0.0204264662693575,0.00314723386620774,0.0201160910939775,0.00131013090330242,0.0377397865859574,0.00096599617572204,0.00550985120636507,0.00210580591922181,0.00316986749441495,0.0102427890474575,0.000710278795726291,0.0508225055064229,0.0116624994466057,0.0263108352891605,0.0825803613220634,0.0222295308200559,0.00442181703315168,0.000682473090644326,0.00261438670354046,0.000376985795933238,0.000970320000051737,0.00281458201084682,0.0311976700867647,0.000495606137728347,0.0363332545556118,0.00550978241508956,0.0332753434111479,0.102291677996189,0.0243741955364778,0.00791733756872584,0.000631551233658072,0.0128754308960691,0.0785235660969767,0.0111040036142835
0.000161039443706522,0.00220281803881922,0.00354850430845512,0.000767019392912974,0.000748382678066197,0.0349348497539395,0.00498599589808607,0.0271929605448124,0.00194878211843365,0.0781209139995028,0.0211782945483308,0.0180695399942321,0.0213925924009171,0.00215361172709517,0.00116495208638749,0.00812905559007652,0.00144932414882008,0.00290229510364571,0.00281325097089535,0.00597422761516395,0.00748096158718883,0.000692254758039941,0.0512661786324402,0.00196950605944223,0.00392759477452648,0.0493030417665028,0.0192684814561262,0.00341252375526044,0.00162462743065854,0.406774624459164,0.0101059471233269,0.000900832028366049,0.00399883948518241,0.0178276150525757,0.00296906256205065,0.00191915239822959,0.00257160688175268,0.0510235135938574,0.0140044997522811,0.0249762084003753,0.0313764739757694,0.00151966166186822,0.0169552136410162,0.00159833707940808,0.0326948313222917
0.000276533029264609,0.000795018708325621,0.002938626717546,0.148712331734106,0.00289064529090161,0.000500688754337911,0.000825872666508267,0.0345039903443625,0.00799420972999651,0.000538854817958447,0.003671802948251,0.00735119862623403,0.00404042290044929,0.00410220764394852,0.0154404539938219,0.000475068448401902,0.0362877286175471,0.0181222865617763,0.00140726648738116,0.00577920912429059,0.000946677912007318,0.478081211478592,0.0698272696652553,0.00186193206519771,0.000869267027527587,0.0112113653378619,0.00135839404305264,0.000183067887703623,0.0093740077828755,0.00990438970680025,0.00121111247916622,0.00295131229961846,0.00558796491443494,0.00682746212765324,0.00203157880242002,0.0118150181156939,0.000360687125676723,0.00736190276281956,0.00558466459957172,0.00168750961366922,0.00936731994769784,0.0592598131835534,0.00315796790615482,3.8402315103918e-05,0.00248528375448304
0.000473980202314425,0.00149994332897646,0.00130244491391023,0.0256003162154427,0.0011035398694584,0.00234462433001954,0.000341889587494713,0.0153646906398063,0.00367966401703702,0.000531161247817126,0.0076950276719183,0.00415207839732534,0.00595876574193033,0.637298500604976,0.0402597513924867,0.000349443068484943,0.0153353636827764,0.0156983025793203,0.0211483913741552,0.0330599111962635,0.000402401202841495,0.00173943062928251,0.0309046095893553,0.00504512679862622,0.000746747531004371,0.00698424074668697,0.00275673319484159,0.000843837908792766,0.00300786844325205,0.00140947494574615,0.000673091205039422,0.00272163381984245,0.0121976116462367,0.00212686103430103,0.000606278758482723,0.020157516455677,0.000434143197149801,0.0105054423634044,0.00259124122883432,0.00441330977886221,0.0188981481535234,0.00309795879149486,0.0333953216756222,0.000331568969604255,0.00081161186958209
0.0362517594661406,0.000175453604937154,0.00908178767832774,0.00120131144470818,0.00680449159731574,0.00503780301487959,0.000152960163589521,0.0344168344346569,0.00256897813132458,0.328737702397314,0.00287103359589964,0.00654979152478542,0.00208076607304357,0.00400571462751562,0.000433814954936606,0.00158400735489181,0.0236892641498951,0.00311460473732172,0.0241728375089611,0.035292170607056,0.00218207059623276,0.000239777301979084,0.0138272245023303,0.0036585252784184,0.0140444779741764,0.0410799174704543,0.033426539910876,0.00461934965269672,0.000695175586529245,0.0129612612008492,0.00161186654727297,0.00162644790510619,0.0209019543870766,0.0120031483656154,8.00264186100753e-05,0.00685046527898885,0.00140302339873292,0.00626610070946141,0.0345203874770658,0.0280587659453118,0.10401373776424,0.00158746935283452,0.0344274592839676,0.00593000394050197,0.0857617366831712
0.0004405308079719,0.00126965027457176,0.00153940287489421,0.028461785768251,0.00113379127868807,0.00249012842513513,0.000253016228481833,0.0162356087964415,0.00362478704572766,0.000585258556138908,0.00800140472887807,0.00414397185459896,0.00562919701853639,0.625910609140351,0.034857810514448,0.000321921597707955,0.0137696876076124,0.0155223544193079,0.0185055899210202,0.0406575954022403,0.000425727517987912,0.00165999052440275,0.0326814536412638,0.00487836663510377,0.000791742280446677,0.00803997638104429,0.00263757876559915,0.000832156785252231,0.00357975791760125,0.00136751696624507,0.000558776287906714,0.0028237053441273,0.0113532513820119,0.0020609446344339,0.00044747459382311,0.0332230161086069,0.000388770205048486,0.00974714013659935,0.00283786687533077,0.00429180688571246,0.0172899308384537,0.00305378890950523,0.0304360208416245,0.000365935326206537,0.000873201954659424
0.00010150594917245,0.00401132982416578,0.00246791040121978,0.000624047479471274,0.000680506312413448,0.00444943604505202,0.00300855706172396,0.0110246951106281,0.00225135270878363,0.00181100214572962,0.00758447201022032,0.0109586971570703,0.160178092451841,0.0042407683746025,0.00394215635836467,0.00223691584860991,0.00459053708686543,0.00195104668085131,0.00164885014598742,0.00868473382878608,0.00245781391294376,0.000859280888023707,0.0292358021103195,0.00170769629786344,0.00233549637666159,0.014624739665603,0.0135894317750242,0.00440089008829101,0.000415023978164115,0.543750648064104,0.0168028548427747,0.000940348034489034,0.00363643051777484,0.0105378681634417,0.0019639467303539,0.00258383487743454,0.00128212506254869,0.0286592827847334,0.003571098078011,0.0315255078625744,0.00735095249077158,0.000996420352851732,0.0347179443807034,0.000161927909126932,0.00544602177385251
0.000378149281514312,0.0408515336420204,0.00313974881979226,0.000124345768303212,0.000496078485824599,0.000731267873319696,0.0123024231654495,0.00938078534882032,0.000380097092296702,0.00777366180149586,0.230407798503174,0.00836240947310023,0.0018643098435592,0.000771897437182533,0.00408082629445836,0.00539333151742744,0.00202659392006474,0.000823061889219032,0.0013265907599045,0.00181326357890524,0.0174914057534424,0.0109238455894672,0.019994105524938,0.00705630154087578,0.0265762733269648,0.0146259250706203,0.019099070667362,0.00683965363537798,0.000319039715223568,0.343388187528924,0.00471459606736202,0.00283439013140382,0.00297281662747538,0.0172011348153869,0.0231149269941583,0.00265445793936949,0.00255662530883214,0.0622028939026101,0.0195100483957322,0.01923169954582,0.0144996455588306,0.00362776214430735,0.00479567952347737,0.000281271977596217,0.0210600682186096
0.00215764974063443,0.00421772609876161,0.00149724827319166,0.0212185182023984,0.0141628041918786,0.0011522490165561,0.00284200776402594,0.0277931778275514,0.152951548848543,0.000365354574883706,0.0150420920771535,0.0107186449596728,0.0241878996392616,0.00691458307417826,0.35052243671101,0.00187673009251044,0.103193630591732,0.0169154953362063,0.000738309768344189,0.00652686256554015,0.00124414757201852,0.00883571351169008,0.0624919570100403,0.0281569673753902,0.000539390530108684,0.00564335712743379,0.00278704925082871,0.00103082475643288,0.0422822500647821,0.00204923803591071,0.00673332462969255,0.0056621499698655,0.00492098643543918,0.00200810373596982,0.00259700186319929,0.0189268320856309,0.000753156765515201,0.0149418526869368,0.00255828169067025,0.00508694131248957,0.00373676830026157,0.00177573584232052,0.00936776647208228,0.000126353005823962,0.000748880615432411
0.00074067538384183,0.000553273095112404,0.0253991053227804,0.00162129383629423,0.00411138299451092,0.0129681374702587,0.000270805323835638,0.0240130048024283,0.00128911506543681,0.0110111579463752,0.00381006571338756,0.00418961649572098,0.0212986232318926,0.0476521292511129,0.0011512393226425,0.00305479742468055,0.00206366550034894,0.0026912618572292,0.0136603666368649,0.402097012293537,0.00461244391284698,0.00137573065980623,0.0328776804777608,0.000978873512643422,0.00386870326892912,0.0847211213597046,0.00936051380336715,0.00508295712321413,0.00147888487482473,0.000993618341984293,0.000445735222245183,0.0032624233715797,0.00417785709594247,0.00752558652946162,6.21013120045112e-05,0.0598416699313766,0.00133146072319534,0.00958990478999695,0.0361736035835134,0.0394772325555565,0.0217803785343469,0.000926982766128569,0.0742995339346092,0.000771807401559098,0.0113364659451109
0.00408782886209522,0.000565421160891587,0.00139966784449499,0.0531541230683076,0.00298415883925911,0.0037689530444345,0.000489384052598078,0.0350803714965355,0.0138059669519751,0.000981828569705942,0.00280693160612864,0.00339029571618431,0.00368534246132921,0.12817547075902,0.0192100363323506,0.00122407612124201,0.0101216261314082,0.530204152320273,0.000362723174461989,0.00478137797111865,0.000130202424136883,0.00164275515896896,0.113390299616441,0.00806607477948516,0.000924696031821713,0.00672219955785664,0.00106467040907717,4.94927099578776e-05,0.00320527870562347,0.00230267839206695,0.000619699565665089,0.000593007928640582,0.00784814085872533,0.00408924745367928,0.000985464240307968,0.00332126969929048,0.000417101038039556,0.00457942467111186,0.0021895961078342,0.000959867935039136,0.00557019597109243,0.00291143992252806,0.00529892549928676,0.00151290470070523,0.00132563013880438
0.0334399788030817,0.000530126638599958,0.00632115956880751,0.00330520450562139,0.132233454455687,0.00176445621191392,0.000995131581260662,0.0234028321018132,0.00789110122342092,0.264062344693928,0.00991871299202663,0.00191639412475388,0.00777232173588711,0.000703996999501651,0.00204338198141402,0.00333094122545945,0.00337063932065596,0.00193305086303578,5.37826201411187e-05,8.67826794870905e-05,0.00278699235048266,0.0014964562007231,0.0272776261716077,0.00525494965987863,0.116304065697686,0.0101063275462385,0.0111276314368601,0.00236592961946323,0.00122427048465625,0.00122131449315954,0.00505948571316944,0.00148870306064397,0.00136532551819717,0.0384728881458249,0.00209487874517791,0.0101038088048173,0.00131439197658652,0.0233264018982771,0.104862698561831,0.0101656055176475,0.00124813971173581,0.000451051781593026,0.00647304543808813,0.00300903069849518,0.106323186440662
