"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
0.028094050041496,0.00465974422471626,0.0485284569448852,0.00827663682940536,0.159601494623411,0.0108433281123812,0.0693414981766656,0.00741931064959308,0.00847611368750174,0.0337409919471549,0.0636951553407057,0.019979505131201,0.00760197397409478,0.00305091662426815,0.003665642090492,0.0353709331176605,0.00923502555772133,0.0282907057319236,0.0288172381116633,0.0438203654143764,0.00857924257371477,0.00856075874565476,0.0513669737218487,0.00745480031042462,0.232230330716787,0.00734367381152992,0.0414877168248326,0.0124780221028489,0.000781511251788688,0.00720788360925294
0.0263205077132294,0.0139100598049283,0.0143243251204675,0.00590811441293968,0.00119460270972332,0.0144605051315306,0.0754684721290098,0.0498141501446762,0.00614850697548646,0.0359096910247134,0.063238198332994,0.00960574638370538,0.0557708943990655,0.00164541833500912,0.00151427134024223,0.00201279490850141,0.0085394385466242,0.0894278122235189,0.0200956264165913,0.0135251521551792,0.00403203434651942,0.346962783981414,0.0264701691562204,0.00702240055822478,0.00866315698277411,0.0715182162405646,0.00782226162762781,0.011811382410234,0.00551682436429318,0.00134648212399264
0.00339440453754615,0.0358018924189811,0.0018610215099773,0.00775841819543663,0.0486815266593827,0.0470165229478983,0.0124326369842965,0.0290199699710919,0.00199655180546305,0.0365207072610919,0.0366116113512108,0.0337441984239872,0.00268023946881016,0.000841974302816056,0.00238639514035192,0.000400558191841454,0.00358074930791866,0.0503231775621436,0.0366937478478009,0.00114313216396485,0.00102932040987789,0.494575275609331,0.00177269509987409,0.00886442013480582,0.00723042726823747,0.00714765284658991,0.00223474560962915,0.0799954311898987,0.00176371471069343,0.00249688106905124
0.000538434330023897,0.0104954939406274,0.0185798102739311,0.0016719809090809,0.00235947841645021,0.00653274267556824,0.0446254728054138,0.0362528318484071,0.0059832690524794,0.0355472557310576,0.0142327083480464,0.0136265532912944,0.0139566783931049,0.00363047315199178,0.00351007180215315,0.0106233637671136,0.00049549771096835,0.0650238649434668,0.0087859046907129,0.141883957364639,0.00469683997214203,0.00135089111686088,0.336098354468056,0.0331650029790481,0.0736021920451229,0.0806337339917164,0.0166544881002229,0.00652834300472165,0.00297635964740735,0.00593795122817028
0.0636473168301884,0.000370773945364348,0.00266883633439064,0.00161698129008888,0.00582026407045664,0.0613711364840469,0.0249421620174317,0.0362978496417098,0.127451455894346,0.00511741063728315,0.0398669870501019,0.00108999530412461,0.00670139285408252,0.183707386203119,0.00257344409464047,0.0226447657130069,0.00194456870868091,0.015422433249365,0.0302577250692369,0.00267712300417302,0.00843020616411762,0.000308461871257733,0.000874556312503043,0.00157467944990518,0.00214378284396026,0.0440848825455729,0.0118279616588948,0.00299837755804396,0.00215822791381813,0.289408855286088
0.0016742076959581,0.0179867281588575,0.1591775272654,0.00148537474207584,0.00453568632787189,0.0488776350926261,0.0324572269963954,0.0116278342731743,0.00146385302782325,0.101753311561457,0.051498490622962,0.00637604165194463,0.00837568220624851,0.000837798023431485,0.0135359152704079,0.0799722414501631,0.0133592469339533,0.019878829835199,0.00308373629849214,0.064727949982806,0.0124002249780105,0.00225775690623199,0.0137219052304914,0.0186642023276655,0.0794413736658303,0.15673502224415,0.0509842795771485,0.0139497483974301,0.00252501490921786,0.00663515434657668
0.0142794467260074,0.100845783381618,0.0132891994769342,0.000558115342924937,0.00190592207335631,0.00762529472860434,0.0374949627243185,0.00454425474015102,0.00136135948943611,0.0100309447440261,0.0265675892216645,0.000489358400637321,0.00489674635980159,0.000657692125311332,0.00146453291083822,0.0318051215296484,0.0102565876585194,0.0406543747615222,0.00430814654460837,0.185644465429895,0.017411925094223,0.00171359846657489,0.308017719510227,0.0420642446458173,0.0320040994386661,0.0339999360583898,0.00614826493767936,0.055413654002433,0.00346314274186835,0.00108351673429806
0.000500135739148869,0.303393952560082,0.000828872264757764,0.000676335819139864,0.000817920229331809,0.00139182233803873,0.00594671034747331,0.00111844984914564,0.000220209195027293,0.0126705288436886,0.00386552795670996,0.000300327374009721,0.00118375901454523,3.25241090802088e-05,0.000416352246034406,0.0001777699948679,0.00150098163175151,0.00463178093653729,0.000365749160477125,0.00163190005943579,0.00109596129433236,0.000724631452011298,0.00207724683118135,0.165431881976267,0.00436761151978442,0.00246518888910492,0.000547391789197424,0.00314731079551166,0.478262422680737,0.000208743102589811
0.0032270870629066,0.0360548191503213,0.0244822181311473,0.0745115383732175,0.0268043300418399,0.0074897724843917,0.0540057980244612,0.0811999099041839,0.000371562813629513,0.041138567754397,0.0173679021815936,0.0166782078837716,0.00290925143322742,0.000123858707852892,0.00600910876200474,0.00196244902767176,0.0341069063609731,0.0261624632814616,0.00489467510730087,0.0143166390588323,0.00245283179445851,0.317008523205703,0.0302610388104573,0.0094949685050806,0.037121759764181,0.00840641662790345,0.00544564274573859,0.112908434419158,0.00255326721274873,0.000530051369384434
0.0397267158303504,0.00212705211551173,0.0056357804688023,0.0198433600948248,0.71073390563124,0.00396708567778811,0.0323081429356267,0.00501168968629927,0.00238765296808713,0.023726331015168,0.00956401414019853,0.00754037678923288,0.00217180654432098,0.000762297553358995,0.00249988854892727,0.000971051669682045,0.00192596399256216,0.0245499851487362,0.00552786797360763,0.017727068271015,0.00333572126207045,0.0172900761085333,0.0166263348287872,0.00337886499211614,0.0208453800701501,0.00707399850871942,0.00283338811751684,0.00490494317803374,0.00131544146395309,0.00368781441478005
0.000625386202067464,0.000873587696721039,0.0206159040474098,0.00138378064188254,0.000449800986093864,0.0735135277380612,0.143162911160473,0.00582052138789006,0.0269318568640472,0.0302910389279161,0.00792283823875219,0.00925827004737516,0.373382054068741,0.0103157390612564,0.00216515228372491,0.00456380268075525,8.95749574465126e-05,0.0472837942193492,0.0172226343294325,0.0570541347204231,0.0135969035022336,0.000749435183910997,0.0133344350589492,0.00439011018585328,0.0085895684995999,0.104880623693814,0.00366478664578152,0.00158033691517891,0.00498891678992317,0.0112985732649363
0.00247746389643279,0.00337100965410288,0.183854324763546,0.00204194487453119,0.00319943919772388,0.0334013995691763,0.0289840574775922,0.0169235979555676,0.00202222636101849,0.0739607696933507,0.0860354930762769,0.03461685625944,0.0135879978677306,0.000882575822964885,0.00747955736584591,0.0672730954446435,0.00485949354174906,0.0241047819297509,0.00812132661446572,0.100405344552257,0.00963448816393712,0.00193947739744503,0.0197158525546488,0.0122617069250471,0.0257072895033904,0.128168755777536,0.0936566818844104,0.0057533210165982,0.00134863163125643,0.00421103922756253
0.146966072474245,0.000695801353111992,0.00416931926593108,0.00307618473807001,0.00525241836290922,0.105716715310799,0.124478526541074,0.00917787210948059,0.0563392667954468,0.060639184165933,0.0339969434661747,0.0130808808147379,0.0202606812727153,0.0922596715558977,0.00606289567007639,0.00820839407742397,0.00447130730122889,0.0349923529386866,0.0498124116376689,0.00335719914854601,0.00912860111091604,0.00661683932662143,0.00164737631887437,0.00338193113373188,0.0119893499632008,0.0300004390847319,0.0126008930908931,0.0136658852384547,0.00129437708208975,0.126660208650329
0.00186062433214433,0.0067231155382503,0.0176040408239465,0.0049934678425682,0.000643848080225549,0.0237567186720856,0.094624393197162,0.0180405853565851,0.0280705755895892,0.0572269475034409,0.047702801253403,0.00652897997280975,0.0915567574196199,0.00396741456754704,0.00112877234140597,0.00388957238828022,0.00105547103332605,0.104506002301218,0.0376197124977144,0.0186357251901867,0.0258345423225139,0.234198379780979,0.018012348204272,0.0289244478657094,0.00256958016479623,0.0875935028187827,0.0133144555160161,0.0056960127367446,0.010527941730163,0.00319326295851515
0.157845003965109,0.00433391019358298,0.004126050925658,0.00484596190949075,0.00491917008203793,0.0651205995127629,0.0887740199546847,0.050670767785475,0.0524002407927948,0.00669215378715798,0.0878070912840435,0.00165212725089677,0.00909883147544874,0.0586270218646727,0.000559419118324179,0.001787751757537,0.00501578908813598,0.0272940467600811,0.0537034530221068,0.00934756940434224,0.00615110493895532,0.0064514140848596,0.00336153845231054,0.00367283151584398,0.00815453587230045,0.0227722426968179,0.00273569116167513,0.00284841395350049,0.000399840348393274,0.248831407041
0.00159367424608552,0.000374237734143906,0.00142591094013972,0.0170747512251904,0.00161660598418755,0.00600307443168305,0.062391387851849,0.0380198610743435,0.0210080295908643,0.00205444327285547,0.00577232978195959,0.00162599886689625,0.0024098230971084,0.293333039930289,0.00535087364021451,0.0112433746419102,0.00235223017180303,0.0216858435641298,0.0169718285978817,0.00343277282527754,0.00664255928238746,0.000163511084319703,0.00137422535100127,0.00245661803230591,0.00113203071622033,0.0283955896315373,0.00418457859579285,0.000320789505800996,0.000228203605990973,0.43936180272583
0.00114514329833599,0.00590237048495723,0.135298854886655,0.00164248609650927,0.00388336466077288,0.00342311219348836,0.149473285003853,0.00546472862454098,0.00972720880592391,0.0131141909036071,0.010849311165494,0.000665065662495394,0.00767621445630749,0.00147143166572861,0.000569531456773731,0.00628026204862735,0.00242939871097646,0.00663861660754832,0.0144259057584926,0.0196597937040066,0.00408137994749566,0.000423979620546523,0.0140962947931658,0.0119282652777395,0.029262354304839,0.00708495787294097,0.0050104954684872,0.00324289316489301,0.521427237092995,0.00370186626180331
0.00537994586179078,0.0103657599081131,0.00812887839040629,0.00126083693708837,0.00332177933259974,0.0344740948820728,0.11798748192779,0.00772675539468961,0.00315198365520203,0.205585424864136,0.0436550679792312,0.0112939038690287,0.00898636630237764,0.00165298629184883,0.00229195693298484,0.00224074098481679,0.00441797082175738,0.0468028679765061,0.0203579542159247,0.0215258354140957,0.00427478324020596,0.28333485005766,0.00744864567379578,0.00605809226291831,0.0390397370560523,0.0430970965055568,0.0118307118487764,0.0321990790404482,0.00825078157319423,0.00385763079893115
0.000591518353603967,0.00466103195855709,0.00700678204949907,0.000897766475717929,0.000101998701014081,0.000672426018062573,0.0405994698863156,0.0282807454330833,0.0019232396034242,0.0706796543356709,0.00136066403468217,0.000250887969302873,0.0330146034658466,0.000162683658632793,0.000314279838334253,0.000747894441612727,0.000184382232716464,0.0196940466792722,0.00170125276075188,0.0931302920787636,0.003281804537712,0.00194327803150663,0.271382049447893,0.0169767498974691,0.00145134221230727,0.0304763926369132,0.00261003270845666,0.000680003069179038,0.365088734994291,0.000133992489407814
0.0255709771395116,0.0080268945216106,0.0114954321366573,0.00763095927602784,0.00997735328402109,0.0197672663103409,0.0580119861382162,0.00631931573025417,0.0187244419185801,0.212398892164405,0.04902870483923,0.0430365513838052,0.0694789728717958,0.00409110176731255,0.00352638455475129,0.00438383016435739,0.00227502926325578,0.115384308727028,0.0306736075068115,0.0297136167854884,0.0568590568239783,0.020866907270557,0.0138406817749542,0.0396458355960412,0.0603271812350997,0.0482647988623473,0.00825309218302002,0.00876980029338747,0.0079652918445033,0.00569172763265055
0.0074709119586697,0.00946377690839811,0.30730665827191,0.0356270550251573,0.00668974668845176,0.00346497162854593,0.0977047893678341,0.0330598790107304,0.00515391685707766,0.0502763497690462,0.0289335183008401,0.00422950503020396,0.056248049323652,0.000832610665509696,0.0044004120159676,0.00649524797924555,0.0230179127131904,0.13126673967592,0.00842326758502287,0.0237155229342865,0.00490541516192569,0.00473004946975038,0.0118511515515511,0.0539097885258084,0.0261672413719964,0.022546375755152,0.0210680957113758,0.00290653611040622,0.00661518954954534,0.00151931508282838
0.00537994586179078,0.0103657599081131,0.00812887839040629,0.00126083693708837,0.00332177933259974,0.0344740948820728,0.11798748192779,0.00772675539468961,0.00315198365520203,0.205585424864136,0.0436550679792312,0.0112939038690287,0.00898636630237764,0.00165298629184883,0.00229195693298484,0.00224074098481679,0.00441797082175738,0.0468028679765061,0.0203579542159247,0.0215258354140957,0.00427478324020596,0.28333485005766,0.00744864567379578,0.00605809226291831,0.0390397370560523,0.0430970965055568,0.0118307118487764,0.0321990790404482,0.00825078157319423,0.00385763079893115
0.00327765470640347,0.00150576960356003,0.00496078824134686,0.0611400065006558,0.749516931768248,0.00288304469116651,0.0608095870084188,0.00655619148783305,0.00272472776979505,0.00535979683940464,0.00830736893401475,0.00972922361165017,0.00101800072885598,0.00233748256031409,0.00449497332793795,0.00215733225328141,0.0133525498817342,0.00596991381762392,0.00689777423565276,0.00176223166792388,0.0014536550027084,0.00301935184401628,0.00112827044432442,0.00299945056246331,0.0125864832976466,0.00165742228354477,0.00534017617115402,0.0033473156355266,0.00226533618754185,0.0114411889352521
0.00950794752750118,0.00398799351769572,0.0115033518760054,0.00134159323602122,0.00186431114840949,0.251151864065992,0.0404088105303315,0.00572105764336351,0.00510549379751811,0.043682732207243,0.0338043740782406,0.00116194407265628,0.310384485289727,0.00265810150404001,0.00377501916940872,0.00894687577288395,0.0027200492858008,0.038201810610069,0.0223444518663499,0.00850542881977605,0.079274607813925,0.00353149294754269,0.00221766121108359,0.00532426629583701,0.039048208430849,0.0165729939832816,0.011751904968717,0.0282520806397049,0.00179039890109772,0.00545868878892798
0.0040457437061649,0.00199761785905746,0.00255743935657287,0.0195845829488246,0.00483806830041555,0.249742384925168,0.0269764980851202,0.0186014482751894,0.00164222081873747,0.0369743378350477,0.0320334255460924,0.11512736171772,0.00561719975038511,0.000516447704915611,0.00405578250140151,0.00179810612500181,0.00303612695990346,0.0176893784528831,0.0104360100454166,0.0010782003169606,0.0014864630613469,0.254101314271146,0.00129180827057393,0.00147411870371629,0.00482565269846409,0.00548882378019855,0.00395870649549483,0.167108924926381,0.000417639266899565,0.00149816729480052
0.00277421677688713,0.00204727745503849,0.00332953029348355,0.0422375199214072,0.815148341753384,0.0021559953549229,0.0525617024236318,0.00240349264684645,0.000645552237662747,0.00325661569885027,0.00577655605324151,0.00367729744208389,0.000584433777942883,0.000284286441570292,0.00202343088399652,0.00102401347086692,0.020638444545604,0.00357283522462483,0.00341854084789659,0.00081456198901139,0.000639884634961478,0.00334426896997914,0.000719549117906536,0.00213828121216271,0.0145808712117151,0.000531452352174665,0.00134856148625207,0.00462831386221499,0.00202050742761508,0.0016736644860646
