"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
0.012481110087677,0.0164225921064736,0.187569721658477,0.0105789999003093,0.0879975906874541,0.00275055314334087,0.00451057489194684,0.00258627480353403,0.0183289629655776,0.035260224580025,0.00436773597904997,0.00591191988491879,0.453217388092397,0.0786061195966288,0.0794102316221903
0.157442979455993,0.012540560449632,0.0189659276257994,0.00201321619085177,0.0874632468123817,0.00181557232900812,0.000786919749900051,0.00034305128748833,0.00676977971259369,0.00237459651014418,0.000523720757557648,0.704053172402465,0.000996726105053671,8.00444078625482e-05,0.00383048620326833
0.00450107092641788,0.0315049320140667,0.0205914427810948,0.0140705480704864,0.115536739245197,0.00306151794395508,0.0106873002585695,0.0367852968132531,0.0906622865493176,0.00635847760036374,0.00329048840786949,0.00277419729137839,0.0218457698363132,0.627112029899782,0.0112179023619345
0.0121050360849665,0.00315964542701607,0.0427041789219123,0.0100577997636014,0.0736202692422869,0.00469840930109234,0.00407103649217566,0.00577028344084456,0.0209761502321144,0.00254144276592402,0.0012641753299955,0.0461623580930574,0.670682106800726,0.0854071304656325,0.0167799776386547
0.00347850890961284,0.00209343323904507,0.247881315555361,0.00445954907400011,0.0177532840623132,0.0019166340870983,0.00101129583584765,0.000901093078834835,0.00170581308898107,0.00533180066968765,0.00209332158608681,0.00191319876967667,0.606509073540224,0.0881491325190329,0.0148025459841981
0.0705045136881299,0.00071027325571885,0.119032481905262,0.245920409756339,0.0200447294149149,0.234655829193213,0.00131320603151268,0.00436555306820369,0.00398534500132775,0.0058345980490195,0.00387648990386616,0.0907748975539913,0.0153011571786596,0.0016957295138876,0.181984786485955
0.00364379091663867,0.0266193307606733,0.0301020499080321,0.0700483841159099,0.0620687356633436,0.170832940999666,0.111967962173685,0.305876225531947,0.0450324093466096,0.00437518353428757,0.0188101298257601,0.00400807599402776,0.0625805362672599,0.0160388509219107,0.0679953940402488
0.00172328435444613,0.00613880482045551,0.013163743068393,0.368418800926326,0.112157126392577,0.160727805101512,0.00881128220917867,0.246563564540359,0.0108744101063544,0.00213108326956268,0.000932449032718022,0.00148492829873799,0.0113520874262398,0.00635107688796263,0.0491695535651768
0.00113611236203339,0.00278448923529056,0.0211703316492616,0.511495974279396,0.00471755327577663,0.00846795598057827,0.00956973427173773,0.199072347394283,0.00362274319917862,0.00114928887655178,0.00126686511167051,0.00104386599659951,0.0616815676399063,0.166651968949059,0.00616920177867699
0.0424353239117023,0.049459997983012,0.0332563622203389,0.0416485354854904,0.113026606152852,0.137483888261303,0.0632238789695853,0.199946577839656,0.149178572131894,0.0085426406468782,0.0281596755601704,0.0205871347490101,0.045224660424674,0.0103431283441186,0.0574830173193146
0.00126521071524245,0.00195009792286298,0.0139022076580783,0.404479719236745,0.0062907758097655,0.161089947047899,0.0158339627038966,0.0725846752216673,0.00255489112387573,0.000500165904397892,0.00187219957662894,0.0019995821746863,0.258494536223645,0.0358648380437792,0.0213171906368299
0.00265922092689407,0.00633636190558267,0.0717780746141036,0.0335797411429548,0.0335011364233778,0.0276866936914801,0.0521491968801921,0.176344131559407,0.0134526280736625,0.0434634658081419,0.00217221202824564,0.000982731412488998,0.037275113657961,0.466608364478637,0.0320109273968715
0.00266021277709064,0.10805678505022,0.00629821311999773,0.0152101393494695,0.06734571508686,0.00384177658593246,0.00527230772244691,0.0242836843878755,0.742391166428085,0.00424199699639747,0.00809168458476649,0.00212701794610197,0.00109668977925354,0.0020346069137818,0.00704800327172059
0.0408261942635482,0.00465680100180467,0.329413919200581,0.018620625431678,0.0152531307769737,0.0116646193160404,0.00249007264941374,0.0121320521448218,0.00492492778553144,0.00982570454785024,0.00376180243411662,0.00930139592230441,0.0417115212124587,0.398351170350998,0.0970660629618791
0.0213640157691993,0.169715399582299,0.113336254998444,0.0802625261390789,0.190742736173266,0.00887426489326912,0.0100265281906696,0.0266738209068615,0.0491053747484649,0.153342458409858,0.0141588709887582,0.00380064107874176,0.00412161933459783,0.0240489859075828,0.13042650287891
0.00816103748904122,0.0129081693409317,0.209484224103806,0.0155714437581652,0.019030689862257,0.00284687070304967,0.00031912969655919,0.00450031917931745,0.0228676010102785,0.552301804707085,0.0748543672872998,0.000412309968503801,0.000508305559514245,0.00517125776454425,0.0710624695696464
0.0145025385316972,0.00294556915895643,0.08501350179006,0.0866972073100668,0.015764334146323,0.227354884137121,0.000503545687390121,0.0104236400440974,0.00196998568820189,0.00420554933397363,0.0035419002007939,0.00273672904970643,0.00352804718068977,0.00389700486598876,0.536915562874934
0.0101486286152436,0.0205809275979535,0.176439112836127,0.0129339188388994,0.11662660811461,0.262565850136593,0.00349924223591723,0.0116328197211707,0.0583730112269242,0.214807005677677,0.0288362678109753,0.00428652604123756,0.0119381813093111,0.00350474700081718,0.0638271528365433
0.00388540045198672,0.0228745402223472,0.0570444723287111,0.0149595624307154,0.0697387493172856,0.360000259346196,0.00190766406918382,0.109165571719333,0.00468646602242807,0.0345788969348067,0.00687562482189233,0.000296180135769504,0.0025056243472465,0.0199977053240681,0.29148328252803
0.000993963116940385,0.0386694438162761,0.0237756148349652,0.125220552735091,0.0138931533421044,0.00195310097230242,0.0320360125222812,0.114739905935326,0.0172147443112969,0.00262789764621481,0.00233498196605715,0.000487758076268816,0.0463408226570654,0.574386041841276,0.00532600622653402
0.0277712916822771,0.000871968527380944,0.0474127295396971,0.285542339386291,0.0223921459632441,0.25935907298959,0.00106872640911807,0.00572424509851759,0.00390025318498675,0.004671712940687,0.00230757464003353,0.0226987174155297,0.0189262240851831,0.00243586634377617,0.294917131793688
0.00409863275961105,0.00551798470237918,0.0282358274600912,0.109772338314156,0.0565744346932728,0.0119683362012558,0.00405227559344148,0.0589108060174135,0.0208456676106262,0.0183726464814504,0.00288346678850419,0.00188434869226189,0.495673826668503,0.117373144154616,0.0638362638624172
0.00853828817794734,0.00380819446880972,0.112798613934599,0.0132341800920707,0.0434997974995125,0.000803530667898309,0.0185882833009173,0.00786742031935919,0.0534797280082786,0.579529013378937,0.00216564600790777,0.00388382537536278,0.0222320313273895,0.0807040919675796,0.0488673554734307
0.00216061122202653,0.00395360091266985,0.0230765688454609,0.50090425468317,0.015285809488658,0.00978355278222013,0.00952365782798279,0.134362477472061,0.00622422821194565,0.00206747677731386,0.00113340979707612,0.00179994091560128,0.071250900316119,0.190061030025709,0.028412480721986
0.24812935640454,0.000296765631244724,0.00378000739344241,0.00216180514018937,0.00646555369867463,0.000687295220297183,0.000509793978330259,0.000248627621507584,0.0101643311435078,0.000429723654138741,0.000112694996814324,0.725316116808194,0.000234992173701447,3.90544447219813e-05,0.00142388169069511
0.0182607343355147,0.0229049463132938,0.0194471560750281,0.0636865006692806,0.136946981759056,0.0296724457224465,0.00917799934447796,0.0852614761418038,0.130506687237573,0.0256702219250504,0.00198277535589081,0.00618043570616014,0.0320678943592268,0.342118251398583,0.0761154936566139
0.112175339690799,0.00194840343257122,0.0657349399043987,0.0394917667660272,0.166116806610934,0.00243770325003248,0.00114223854038954,0.00217230653925558,0.00967600267643977,0.0449462901356304,0.00089853704811913,0.0122603708272254,0.00818815901702097,0.273758233391611,0.259052902169546
0.132555870635039,0.0124794696802966,0.0117109606054452,0.00755110702269771,0.0360361532999753,0.00175241389146606,0.0036878853957406,0.00213650566685761,0.0127934782710432,0.000885411433831323,0.000502377982154857,0.77061852354199,0.00243681552307985,0.00174600194933173,0.00310702510105199
0.0145535376793455,0.00204255838269596,0.151590842590337,0.0097775898485396,0.020758781749108,0.386802717604686,0.000416856015185844,0.00560370908879162,0.0012150163897177,0.0065353556519458,0.00323899684432401,0.00226244916047909,0.00453342892206477,0.00355790788256505,0.387110252190214
0.0459419098849818,0.00399574232916965,0.316252592597542,0.0136673555685091,0.0137128742505601,0.237509598517415,0.00694255187075559,0.00311650761066159,0.00158358096303492,0.00445712090819885,0.0178997590208785,0.0416392553322014,0.0402125932154203,0.00878931238052437,0.244279245550146
0.0220331998292849,0.00953103154759407,0.236682306891132,0.0415819216812237,0.128577005324732,0.0027077893613247,0.00549793186343314,0.00395532927589741,0.0152656217233066,0.117423631367776,0.00363997663603161,0.00300426753057209,0.00776985770787003,0.142330907062651,0.25999922219717
0.0166303569310431,0.00218238708600835,0.163536121910238,0.0103476387879072,0.0222695082087199,0.34102234355992,0.000427730852290212,0.00541273722310068,0.00137206924852395,0.00692538047683961,0.00346362726139514,0.0025851903997293,0.00464021355569067,0.00380771969873458,0.41537697479986
0.603223743708559,0.00157291428605484,0.0582523162545869,0.00278151308760742,0.0660255084933,0.00217450221240377,0.000173538762526646,0.000203747691676498,0.00271604926099486,0.0213821562583092,0.000335071501915185,0.154946958247245,0.000366883263358588,0.00026506003233195,0.0855800369391304
0.00102943555987514,0.00670305915621849,0.00548326327174962,0.0385466392068774,0.0286984465466344,0.164891368013052,0.415813947849475,0.29353300087232,0.0235364510918237,0.000621970160147427,0.000867008794570644,0.00172059757450565,0.00588259145919827,0.00683032388402792,0.00584189655952446
0.00714577018060775,0.0374038288652676,0.0182046135600496,0.00957607866451923,0.0708711721088015,0.00269500333120277,0.00393643021597849,0.00665055258477003,0.805703789160805,0.0070367135043592,0.0122094628388065,0.00566516489493434,0.00154565872218643,0.00267191032602042,0.00868385104169126
0.00557070681268605,0.00574690289318057,0.010253545576736,0.0577131799131047,0.426817910378456,0.157853521680427,0.00103662451959223,0.055094512641862,0.00827396508161299,0.0121380658247285,0.0123422365274591,0.0012157881094939,0.000471818761079046,0.00172248207879915,0.243748739200783
0.00386932246241579,0.00917849936328584,0.00781185674600028,0.304269799485835,0.0335759059077662,0.00518362201117727,0.00618045696094333,0.0557096324950844,0.349604438452266,0.00491852902470444,0.00592245933238184,0.00295027075648759,0.00138431672452987,0.00265139996269999,0.206789490314422
0.00835906431942282,0.0080214779729648,0.00653829438757135,0.163386129320744,0.0396313779961518,0.0404250668947966,0.00990708616525181,0.118934204634714,0.559902010913958,0.00252722284343723,0.00726122725398699,0.0110577728442911,0.00238195771113642,0.00328676505620772,0.0183803416853663
0.180283158601573,0.0178992425200978,0.0251309436771628,0.00230690469614829,0.0816305626875515,0.00314703844243469,0.000917560067233015,0.000456997563842117,0.00591547162119742,0.00279316662862991,0.000671526861777169,0.672935555835317,0.00179499395275988,0.000109634912050023,0.00400724193222487
0.168203160320017,0.000465209618281945,0.0126388514626459,0.017801003071782,0.00977927509597958,0.000539770020741659,0.00135723292013289,0.000363702338332951,0.0328689856288656,0.00101213543920241,0.00117123559991544,0.746311642803548,0.00237269975309353,0.000564071703791312,0.00455102422366984
0.000971268873629723,0.321330977226528,0.0406145392675736,0.199236665013753,0.0408450508366265,0.0187793825781842,0.0250899081954033,0.117183068231905,0.0414852091787506,0.0405120213586213,0.00756005793372419,0.000349503931139764,0.0498781907942786,0.0171926796748275,0.0789714769050544
0.023330296501402,0.00389330377813544,0.235308541332096,0.000674869549101442,0.0163345228243326,0.00596430788461289,0.00027368288166805,0.000242785253381128,0.00254141255518146,0.445867890537465,0.240442414087509,0.0149568807627981,0.000733628731796076,0.000667053847553149,0.0087684094729675
0.0050224100544692,0.0842459362032824,0.0130526767801431,0.358378735100739,0.0826985155517213,0.00202510771491643,0.00511291705578767,0.023637307209899,0.159349696270632,0.05980292004206,0.00358793171809144,0.00318502807351703,0.00592431465656915,0.0120984572324242,0.181878046335748
0.00228141991954356,0.00745607277234007,0.010845709910573,0.245457662138751,0.225154309151531,0.158447268315948,0.00939816220655891,0.227002726321551,0.0337655817925933,0.00401854332717703,0.00156339890798809,0.00158930081022949,0.00541856129407762,0.00573160330547644,0.0618696798256624
0.00234996615814048,0.00784639132651361,0.00695417359143006,0.349988585741193,0.0645252273196732,0.0376784848821286,0.071383170755189,0.391968130960342,0.0148490193484775,0.00226177292262321,0.00343630352952628,0.00362835565138986,0.00289625548627354,0.00450591630121483,0.035728246025884
0.563478016993696,0.00181658106063174,0.051095982609648,0.00297979649311424,0.0383490628730612,0.00317309410695104,0.000836105859908866,0.000602518582702921,0.0190162569252683,0.00353376170974265,0.00345169016749519,0.258336102473601,0.00203514836093464,0.0251356951730984,0.0261601866101463
0.0121222838818139,0.0120423476450061,0.488248630472625,0.0874952024200256,0.033619660450041,0.0470440137463855,0.00059158335274061,0.0074744716585151,0.00332924286408503,0.111142843050283,0.0813102228326895,0.00139808623560791,0.0135247013793038,0.0081498046226748,0.092506905388203
0.217037218807835,0.000321492207666261,0.00399482683800976,0.00556350817871428,0.00677480851334756,0.0161663503417056,0.00219586552106195,0.00152370926140973,0.00460004739930174,0.000187215779537551,0.000106715317720152,0.738012840673137,0.00111313906509441,8.15903501834137e-05,0.00232067174527476
0.00130199255790211,0.00285010583586147,0.00400369996530613,0.140787258190296,0.0132998224928885,0.591386164928016,0.0283693382253673,0.149549084313094,0.00452446716367775,0.000661514385587025,0.00198739270160053,0.00213413726800016,0.00414719116268375,0.00161615679860401,0.0533816740111146
0.266981117710749,0.00294681060009454,0.162015625176259,0.00659219335854676,0.0473797067157063,0.000640727510088496,0.000416294718617275,0.000540276514152092,0.0175811833518977,0.437349374699691,0.00201128374831828,0.0387234461252239,0.00113985470847384,0.000466699409037348,0.0152154056531441
0.0353302532747778,0.0121033344109434,0.217117475074288,0.0198067894576299,0.0387873753753547,0.00478515252873995,0.00164292164707818,0.00165801775091752,0.0241697425714417,0.0139891840958787,0.477756403039673,0.0166745417524869,0.00475275702840209,0.00239214129324317,0.129033910699145
